symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-01-29T18:54:00Z,257.29,257.32,257.18,257.223,43214,257.235,819
AAPL,2026-01-29T18:55:00Z,257.23,257.38,257.16,257.37,56964,257.268,1010
AAPL,2026-01-29T18:56:00Z,257.378,257.45,257.378,257.385,38285,257.405,776
AAPL,2026-01-29T18:57:00Z,257.385,257.41,257.27,257.34,64731,257.341,889
AAPL,2026-01-29T18:58:00Z,257.35,257.44,257.25,257.25,48729,257.325,698
AAPL,2026-01-29T18:59:00Z,257.25,257.37,257.22,257.33,37175,257.285,763
AAPL,2026-01-29T19:00:00Z,257.34,257.43,257.32,257.37,77117,257.374,1146
AAPL,2026-01-29T19:01:00Z,257.38,257.415,257.22,257.4,69923,257.333,1154
AAPL,2026-01-29T19:02:00Z,257.38,257.53,257.315,257.34,64323,257.426,1113
AAPL,2026-01-29T19:03:00Z,257.34,257.42,257.26,257.29,89622,257.37,1132
AAPL,2026-01-29T19:04:00Z,257.3,257.41,257.28,257.31,50932,257.343,737
AAPL,2026-01-29T19:05:00Z,257.32,257.56,257.31,257.56,45005,257.414,1015
AAPL,2026-01-29T19:06:00Z,257.56,257.67,257.51,257.54,83045,257.578,907
AAPL,2026-01-29T19:07:00Z,257.54,257.685,257.52,257.651,48923,257.587,762
AAPL,2026-01-29T19:08:00Z,257.65,257.73,257.56,257.64,42525,257.646,831
AAPL,2026-01-29T19:09:00Z,257.65,257.67,257.56,257.64,40961,257.614,781
AAPL,2026-01-29T19:10:00Z,257.64,257.69,257.615,257.675,36484,257.65,740
AAPL,2026-01-29T19:11:00Z,257.67,257.72,257.595,257.71,49107,257.665,826
AAPL,2026-01-29T19:12:00Z,257.72,257.81,257.69,257.755,53850,257.739,938
AAPL,2026-01-29T19:13:00Z,257.75,257.825,257.74,257.78,37800,257.785,752
AAPL,2026-01-29T19:14:00Z,257.78,257.88,257.75,257.81,79667,257.817,1024
AAPL,2026-01-29T19:15:00Z,257.82,257.9,257.81,257.82,45666,257.849,853
AAPL,2026-01-29T19:16:00Z,257.8,257.87,257.78,257.87,46678,257.82,842
AAPL,2026-01-29T19:17:00Z,257.85,257.945,257.82,257.92,53011,257.885,892
AAPL,2026-01-29T19:18:00Z,257.93,258.1,257.92,257.99,92115,258.016,1277
AAPL,2026-01-29T19:19:00Z,257.985,258.06,257.93,257.96,59821,257.999,816
AAPL,2026-01-29T19:20:00Z,257.95,258.1,257.94,258.08,73316,258.02,1060
AAPL,2026-01-29T19:21:00Z,258.08,258.17,258.02,258.07,113896,258.083,1424
AAPL,2026-01-29T19:22:00Z,258.07,258.182,258.054,258.16,53537,258.1,884
AAPL,2026-01-29T19:23:00Z,258.17,258.17,258.06,258.08,71370,258.122,1056
AAPL,2026-01-29T19:24:00Z,258.09,258.145,258.01,258.12,79469,258.08,1169
AAPL,2026-01-29T19:25:00Z,258.12,258.169,258.055,258.13,60874,258.126,1050
AAPL,2026-01-29T19:26:00Z,258.13,258.18,258.02,258.05,88941,258.086,1311
AAPL,2026-01-29T19:27:00Z,258.05,258.12,258.04,258.12,60839,258.07,885
AAPL,2026-01-29T19:28:00Z,258.14,258.14,258.07,258.07,50233,258.1,917
AAPL,2026-01-29T19:29:00Z,258.06,258.15,258.06,258.145,92448,258.106,1189
AAPL,2026-01-29T19:30:00Z,258.145,258.32,258.063,258.125,164644,258.191,2157
AAPL,2026-01-29T19:31:00Z,258.12,258.16,258.04,258.15,76070,258.102,1201
AAPL,2026-01-29T19:32:00Z,258.14,258.19,258.08,258.11,53432,258.135,891
AAPL,2026-01-29T19:33:00Z,258.11,258.26,258.08,258.17,55175,258.169,920
AAPL,2026-01-29T19:34:00Z,258.19,258.32,258.17,258.3,75152,258.255,1116
AAPL,2026-01-29T19:35:00Z,258.31,258.39,258.23,258.25,129471,258.309,1683
AAPL,2026-01-29T19:36:00Z,258.24,258.29,258.18,258.2,77086,258.241,1236
AAPL,2026-01-29T19:37:00Z,258.18,258.19,258.06,258.16,119748,258.111,1369
AAPL,2026-01-29T19:38:00Z,258.155,258.22,258.02,258.05,55227,258.12,984
AAPL,2026-01-29T19:39:00Z,258.07,258.13,257.95,258.051,40599,258.031,905
AAPL,2026-01-29T19:40:00Z,258.08,258.13,257.91,258.02,65451,258.009,1071
AAPL,2026-01-29T19:41:00Z,258.04,258.15,258.02,258.04,77540,258.088,1140
AAPL,2026-01-29T19:42:00Z,258.03,258.04,257.96,257.963,69336,258.017,1033
AAPL,2026-01-29T19:43:00Z,257.976,258,257.91,257.92,54089,257.952,885
AAPL,2026-01-29T19:44:00Z,257.92,258.04,257.9,258.03,55080,257.979,976
AAPL,2026-01-29T19:45:00Z,258.03,258.08,257.945,257.965,61258,258.026,1021
AAPL,2026-01-29T19:46:00Z,257.97,258.01,257.83,257.85,69908,257.909,1002
AAPL,2026-01-29T19:47:00Z,257.84,257.89,257.74,257.775,80075,257.804,1043
AAPL,2026-01-29T19:48:00Z,257.78,257.89,257.76,257.88,52722,257.802,876
AAPL,2026-01-29T19:49:00Z,257.9,257.93,257.83,257.89,49683,257.894,908
AAPL,2026-01-29T19:50:00Z,257.9,257.975,257.86,257.9,70491,257.908,1130
AAPL,2026-01-29T19:51:00Z,257.9,257.96,257.87,257.89,50743,257.904,905
AAPL,2026-01-29T19:52:00Z,257.895,257.925,257.84,257.909,57315,257.885,968
AAPL,2026-01-29T19:53:00Z,257.91,257.95,257.89,257.935,51302,257.914,832
AAPL,2026-01-29T19:54:00Z,257.94,257.98,257.88,257.95,71240,257.934,1261
AAPL,2026-01-29T19:55:00Z,257.94,257.96,257.91,257.91,61933,257.94,1024
AAPL,2026-01-29T19:56:00Z,257.91,257.97,257.89,257.95,62029,257.932,1049
AAPL,2026-01-29T19:57:00Z,257.95,258.015,257.93,257.995,80784,257.969,1176
AAPL,2026-01-29T19:58:00Z,258,258.075,257.994,258.04,88513,258.025,1375
AAPL,2026-01-29T19:59:00Z,258.05,258.05,257.87,257.92,124942,257.959,1827
AAPL,2026-01-29T20:00:00Z,257.925,257.95,257.85,257.86,84716,257.898,1372
AAPL,2026-01-29T20:01:00Z,257.855,258.02,257.84,257.99,85417,257.937,1516
AAPL,2026-01-29T20:02:00Z,257.985,258.055,257.97,258.055,71024,258.016,1197
AAPL,2026-01-29T20:03:00Z,258.06,258.19,258.03,258.16,75549,258.126,1217
AAPL,2026-01-29T20:04:00Z,258.15,258.222,258.05,258.05,89985,258.131,1225
AAPL,2026-01-29T20:05:00Z,258.045,258.125,257.97,258.125,84782,258.038,1231
AAPL,2026-01-29T20:06:00Z,258.11,258.33,258.1,258.27,118912,258.247,1305
AAPL,2026-01-29T20:07:00Z,258.27,258.32,258.24,258.29,79385,258.281,1244
AAPL,2026-01-29T20:08:00Z,258.29,258.48,258.29,258.464,118785,258.411,1738
AAPL,2026-01-29T20:09:00Z,258.465,258.52,258.42,258.49,121090,258.484,1811
AAPL,2026-01-29T20:10:00Z,258.485,258.505,258.31,258.32,84336,258.417,1419
AAPL,2026-01-29T20:11:00Z,258.325,258.34,258.17,258.2,98744,258.24,1466
AAPL,2026-01-29T20:12:00Z,258.19,258.36,258.18,258.29,80295,258.285,1178
AAPL,2026-01-29T20:13:00Z,258.305,258.31,258.16,258.28,104942,258.224,1470
AAPL,2026-01-29T20:14:00Z,258.28,258.332,258.1,258.19,170957,258.219,2243
AAPL,2026-01-29T20:15:00Z,258.19,258.3,258.14,258.27,114091,258.221,1597
AAPL,2026-01-29T20:16:00Z,258.26,258.51,258.26,258.47,165405,258.423,1906
AAPL,2026-01-29T20:17:00Z,258.47,258.53,258.33,258.37,110131,258.417,1398
AAPL,2026-01-29T20:18:00Z,258.37,258.42,258.33,258.4,126114,258.368,1637
AAPL,2026-01-29T20:19:00Z,258.41,258.54,258.36,258.53,118078,258.452,1604
AAPL,2026-01-29T20:20:00Z,258.53,258.568,258.48,258.485,166152,258.529,1728
AAPL,2026-01-29T20:21:00Z,258.485,258.555,258.465,258.528,95371,258.504,1418
AAPL,2026-01-29T20:22:00Z,258.53,258.57,258.46,258.515,124981,258.512,1770
AAPL,2026-01-29T20:23:00Z,258.515,258.52,258.28,258.37,165495,258.398,1937
AAPL,2026-01-29T20:24:00Z,258.38,258.41,258.28,258.325,91385,258.331,1360
AAPL,2026-01-29T20:25:00Z,258.33,258.47,258.33,258.41,103587,258.383,1402
AAPL,2026-01-29T20:26:00Z,258.41,258.47,258.4,258.445,74416,258.435,1226
AAPL,2026-01-29T20:27:00Z,258.45,258.46,258.35,258.36,76757,258.403,1229
AAPL,2026-01-29T20:28:00Z,258.355,258.39,258.28,258.295,95897,258.328,1302
AAPL,2026-01-29T20:29:00Z,258.295,258.39,258.27,258.295,97596,258.33,1514
AAPL,2026-01-29T20:30:00Z,258.31,258.375,258.21,258.255,125770,258.319,1609
AAPL,2026-01-29T20:31:00Z,258.25,258.3,258.1,258.16,114686,258.179,1653
AAPL,2026-01-29T20:32:00Z,258.166,258.2,257.98,257.98,165425,258.069,1912
AAPL,2026-01-29T20:33:00Z,257.98,258.09,257.91,257.92,124974,257.998,1662
AAPL,2026-01-29T20:34:00Z,257.93,258.17,257.91,258.14,157653,258.05,1787
AAPL,2026-01-29T20:35:00Z,258.145,258.22,258.1,258.17,87920,258.161,1435
AAPL,2026-01-29T20:36:00Z,258.18,258.25,258.15,258.2,124492,258.201,1805
AAPL,2026-01-29T20:37:00Z,258.2,258.26,258.13,258.24,173369,258.196,2320
AAPL,2026-01-29T20:38:00Z,258.25,258.33,258.22,258.28,129325,258.276,1742
AAPL,2026-01-29T20:39:00Z,258.28,258.45,258.265,258.305,174569,258.339,2014
AAPL,2026-01-29T20:40:00Z,258.34,258.52,258.3,258.35,123279,258.406,1742
AAPL,2026-01-29T20:41:00Z,258.35,258.42,258.28,258.3,118398,258.362,1526
AAPL,2026-01-29T20:42:00Z,258.3,258.42,258.295,258.395,86347,258.368,1463
AAPL,2026-01-29T20:43:00Z,258.395,258.475,258.35,258.43,107843,258.421,1717
AAPL,2026-01-29T20:44:00Z,258.42,258.54,258.41,258.44,121469,258.48,1820
AAPL,2026-01-29T20:45:00Z,258.435,258.49,258.275,258.45,174917,258.384,2276
AAPL,2026-01-29T20:46:00Z,258.45,258.64,258.425,258.57,157324,258.525,1973
AAPL,2026-01-29T20:47:00Z,258.57,258.6,258.5,258.565,181068,258.556,1956
AAPL,2026-01-29T20:48:00Z,258.56,258.65,258.49,258.625,208438,258.56,2163
AAPL,2026-01-29T20:49:00Z,258.63,258.7,258.57,258.67,169312,258.651,2111
AAPL,2026-01-29T20:50:00Z,258.68,259.2,258.67,259.188,368917,259.025,4529
AAPL,2026-01-29T20:51:00Z,259.19,259.29,259.09,259.17,261155,259.192,3326
AAPL,2026-01-29T20:52:00Z,259.17,259.35,259.11,259.23,324236,259.217,3532
AAPL,2026-01-29T20:53:00Z,259.23,259.3,259.05,259.056,289278,259.195,3474
AAPL,2026-01-29T20:54:00Z,259.05,259.105,258.61,258.64,444444,258.898,4993
AAPL,2026-01-29T20:55:00Z,258.63,258.67,258.18,258.575,428792,258.487,5131
AAPL,2026-01-29T20:56:00Z,258.58,258.58,258.25,258.4,405980,258.425,4537
AAPL,2026-01-29T20:57:00Z,258.41,258.58,258.36,258.57,493016,258.422,4841
AAPL,2026-01-29T20:58:00Z,258.57,258.59,258.32,258.437,575685,258.446,6080
AAPL,2026-01-29T20:59:00Z,258.44,258.51,257.75,258.175,1.49523e+06,258.195,18511
AAPL,2026-01-29T21:00:00Z,258.02,258.8,258,258.7,1.0644e+07,258.28,643
AAPL,2026-01-29T21:01:00Z,258.53,259.4,258.27,258.99,130721,258.834,1094
AAPL,2026-01-29T21:02:00Z,258.99,259.12,258.25,259.114,73334,258.909,570
AAPL,2026-01-29T21:03:00Z,259.007,259.18,258.28,258.97,266718,258.921,440
AAPL,2026-01-29T21:04:00Z,258.97,258.99,258.37,258.531,668491,258.639,399
AAPL,2026-01-29T21:05:00Z,258.525,258.91,258.5,258.51,42784,258.612,450
AAPL,2026-01-29T21:06:00Z,258.5,258.65,258.44,258.5,23606,258.571,276
AAPL,2026-01-29T21:07:00Z,258.511,258.67,258.47,258.47,227198,258.564,296
AAPL,2026-01-29T21:08:00Z,258.55,258.55,257.74,258.419,41976,258.147,555
AAPL,2026-01-29T21:09:00Z,258.3,258.32,257.9,258.19,644400,258.058,333
AAPL,2026-01-29T21:10:00Z,258,258.24,257.95,258.24,15736,258.063,274
AAPL,2026-01-29T21:11:00Z,258.233,258.24,257.59,258.2,50990,258.107,797
AAPL,2026-01-29T21:12:00Z,258.18,258.18,257,257.01,67402,257.556,936
AAPL,2026-01-29T21:13:00Z,257.036,257.6,256.99,257.3,44260,257.338,481
AAPL,2026-01-29T21:14:00Z,257.25,257.5,257.14,257.25,95417,257.299,564
AAPL,2026-01-29T21:15:00Z,257.3,257.5,257.179,257.3,29866,257.304,360
AAPL,2026-01-29T21:16:00Z,257.2,257.4,257.2,257.216,16972,257.256,263
AAPL,2026-01-29T21:17:00Z,257.25,257.45,257.2,257.35,71711,257.258,332
AAPL,2026-01-29T21:18:00Z,257.384,257.42,257.06,257.07,34953,257.302,468
AAPL,2026-01-29T21:19:00Z,257.23,257.35,257.11,257.11,23377,257.28,230
AAPL,2026-01-29T21:20:00Z,257.16,257.365,257.16,257.28,19394,257.266,370
AAPL,2026-01-29T21:21:00Z,257.28,257.48,257.26,257.37,24752,257.349,367
AAPL,2026-01-29T21:22:00Z,257.38,257.48,257.183,257.183,22348,257.376,344
AAPL,2026-01-29T21:23:00Z,257.2,258.01,257.03,257.6,84140,257.571,1302
AAPL,2026-01-29T21:24:00Z,257.69,257.99,257.6,257.99,26143,257.846,285
AAPL,2026-01-29T21:25:00Z,257.911,258,257.39,257.86,24153,257.804,387
AAPL,2026-01-29T21:26:00Z,257.617,257.86,256.9,256.9,36692,257.232,559
AAPL,2026-01-29T21:27:00Z,256.962,257.49,256.9,257.35,21632,257.257,356
AAPL,2026-01-29T21:28:00Z,257.326,257.44,256.7,256.802,27486,257.131,460
AAPL,2026-01-29T21:29:00Z,256.813,258,255.79,258,53921,256.766,1235
AAPL,2026-01-29T21:30:00Z,258.09,265.73,258,265,734834,263.764,12762
AAPL,2026-01-29T21:31:00Z,264.846,266.99,258.28,266.648,665297,264.876,9055
AAPL,2026-01-29T21:32:00Z,266.61,268.34,266.6,266.954,636973,267.659,8059
AAPL,2026-01-29T21:33:00Z,267,267.44,265,265.36,355060,265.865,5062
AAPL,2026-01-29T21:34:00Z,265.4,265.531,261,262.4,376556,263.182,4753
AAPL,2026-01-29T21:35:00Z,262.39,263.8,262.253,263.6,319320,263.275,4057
AAPL,2026-01-29T21:36:00Z,263.588,264,263.28,263.495,184568,263.662,2666
AAPL,2026-01-29T21:37:00Z,263.4,263.55,258.28,263.1,219374,262.966,2769
AAPL,2026-01-29T21:38:00Z,262.991,263.73,262.9,262.98,127112,263.403,1900
AAPL,2026-01-29T21:39:00Z,262.95,263.5,262.88,263.16,81954,263.248,1174
AAPL,2026-01-29T21:40:00Z,263.15,263.24,262.8,262.89,104016,262.993,1761
AAPL,2026-01-29T21:41:00Z,263.031,263.06,261.53,262.31,176971,262.451,2222
AAPL,2026-01-29T21:42:00Z,262.148,262.5,260.67,261,145019,261.314,2323
AAPL,2026-01-29T21:43:00Z,260.901,261.13,259.53,260.91,221992,260.381,3224
AAPL,2026-01-29T21:44:00Z,260.81,260.91,260.11,260.27,72729,260.406,1193
AAPL,2026-01-29T21:45:00Z,260.25,260.59,260.14,260.32,88053,260.342,1313
AAPL,2026-01-29T21:46:00Z,260.49,260.49,260.12,260.34,89239,260.283,1175
AAPL,2026-01-29T21:47:00Z,260.34,260.7,259,259.04,179676,260.071,2236
AAPL,2026-01-29T21:48:00Z,259.026,259.91,258.95,259.39,103875,259.385,1430
AAPL,2026-01-29T21:49:00Z,259.181,259.97,259.181,259.602,69392,259.733,919
AAPL,2026-01-29T21:50:00Z,259.63,259.7,258.84,259.25,102358,259.212,1373
AAPL,2026-01-29T21:51:00Z,259.38,259.5,258.79,258.97,56947,259.138,815
AAPL,2026-01-29T21:52:00Z,258.962,259.88,258.76,259.85,80445,259.314,972
AAPL,2026-01-29T21:53:00Z,259.97,260.951,259.84,260.95,100127,260.415,1649
AAPL,2026-01-29T21:54:00Z,260.94,261.33,260.53,261.17,107465,260.907,1283
AAPL,2026-01-29T21:55:00Z,261.163,262,261.11,261.26,53352,261.387,1021
AAPL,2026-01-29T21:56:00Z,261.25,261.57,261.2,261.24,56118,261.329,837
AAPL,2026-01-29T21:57:00Z,261.288,261.39,260.69,261.06,48610,261.08,600
AAPL,2026-01-29T21:58:00Z,261,261.19,260.848,261.09,40370,261.031,446
AAPL,2026-01-29T21:59:00Z,261.183,261.27,260.85,260.93,25405,261.067,423
AAPL,2026-01-29T22:00:00Z,260.993,260.993,259.43,259.8,79162,260.251,1231
AAPL,2026-01-29T22:01:00Z,259.8,259.95,258.99,259.51,60857,259.318,1070
AAPL,2026-01-29T22:02:00Z,259.51,260.45,259.26,260.27,33794,260.037,601
AAPL,2026-01-29T22:03:00Z,260.23,261.67,255.537,261.06,70920,260.826,1185
AAPL,2026-01-29T22:04:00Z,261.01,261.35,260.554,260.82,27178,260.895,577
AAPL,2026-01-29T22:05:00Z,260.888,260.888,260.2,260.388,23044,260.457,355
AAPL,2026-01-29T22:06:00Z,260.39,260.66,259.91,260.55,50576,260.259,889
AAPL,2026-01-29T22:07:00Z,260.55,261.2,260.55,261.012,38131,260.975,461
AAPL,2026-01-29T22:08:00Z,261.039,261.2,260.9,261.018,43591,261.025,630
AAPL,2026-01-29T22:09:00Z,261.015,261.1,260.753,261.05,42440,260.999,430
AAPL,2026-01-29T22:10:00Z,261.05,261.25,260.75,261.148,27511,261.066,397
AAPL,2026-01-29T22:11:00Z,261.15,261.18,261,261,31765,261.096,327
AAPL,2026-01-29T22:12:00Z,260.91,261.19,260.85,261.12,17933,261.071,324
AAPL,2026-01-29T22:13:00Z,261.19,261.19,260.98,261.09,23954,261.096,345
AAPL,2026-01-29T22:14:00Z,261,261.016,259.65,259.65,44191,260.279,715
AAPL,2026-01-29T22:15:00Z,259.582,260.5,259.55,259.98,25498,260.069,356
AAPL,2026-01-29T22:16:00Z,260.13,260.33,259.9,259.92,30609,260.059,295
AAPL,2026-01-29T22:17:00Z,259.92,260,259.33,259.33,59522,259.785,551
AAPL,2026-01-29T22:18:00Z,259.7,259.8,259.23,259.34,36102,259.405,478
AAPL,2026-01-29T22:19:00Z,259.28,259.35,258.97,259.25,50464,259.089,617
AAPL,2026-01-29T22:20:00Z,259.25,259.265,259,259.15,30542,259.094,354
AAPL,2026-01-29T22:21:00Z,259.15,259.48,259.05,259.4,25318,259.162,368
AAPL,2026-01-29T22:22:00Z,259.381,262.4,259.19,260,188384,261.093,3183
AAPL,2026-01-29T22:23:00Z,261.94,265.36,259.05,264.16,749022,263.394,10771
AAPL,2026-01-29T22:24:00Z,264.7,266.23,262.02,265.76,397380,265.115,3549
AAPL,2026-01-29T22:25:00Z,265.913,266,259.77,260.76,271534,263.171,3207
AAPL,2026-01-29T22:26:00Z,261.03,262.99,258.86,260.13,384016,260.606,2606
AAPL,2026-01-29T22:27:00Z,260.323,261.77,259.99,260.11,98824,260.298,1115
AAPL,2026-01-29T22:28:00Z,260.1,262,259.95,261,162437,260.737,1474
AAPL,2026-01-29T22:29:00Z,260.95,261.46,259.05,260.21,209900,259.86,1569
AAPL,2026-01-29T22:30:00Z,260.2,261.03,260.2,261.03,87785,260.72,739
AAPL,2026-01-29T22:31:00Z,260.83,261.1,259.25,259.27,93269,260.064,924
AAPL,2026-01-29T22:32:00Z,259.47,260.33,259,260.16,94001,259.538,869
AAPL,2026-01-29T22:33:00Z,260.18,260.75,260.18,260.25,40670,260.436,457
AAPL,2026-01-29T22:34:00Z,260.3,260.5,260,260.13,41959,260.158,374
AAPL,2026-01-29T22:35:00Z,260.217,260.217,259.5,259.5,44514,259.741,410
AAPL,2026-01-29T22:36:00Z,259.55,260.25,259.47,259.919,27916,259.802,366
AAPL,2026-01-29T22:37:00Z,260,260.4,259.9,260.15,39455,260.17,345
AAPL,2026-01-29T22:38:00Z,260.203,261.5,260.2,261.018,100331,260.986,771
AAPL,2026-01-29T22:39:00Z,261.14,261.3,260.6,260.87,30464,260.968,334
AAPL,2026-01-29T22:40:00Z,260.79,260.889,260.05,260.199,90408,260.35,428
AAPL,2026-01-29T22:41:00Z,260.18,260.67,260.18,260.44,20053,260.367,204
AAPL,2026-01-29T22:42:00Z,260.43,260.463,260.05,260.1,54182,260.196,298
AAPL,2026-01-29T22:43:00Z,260.05,260.1,260.05,260.05,24259,260.065,247
AAPL,2026-01-29T22:44:00Z,260.06,260.2,260.05,260.2,13941,260.096,203
AAPL,2026-01-29T22:45:00Z,260.2,260.22,260.05,260.05,25804,260.107,193
AAPL,2026-01-29T22:46:00Z,260.099,260.17,260.05,260.051,9968,260.093,165
AAPL,2026-01-29T22:47:00Z,260.1,260.1,260.05,260.05,11923,260.064,187
AAPL,2026-01-29T22:48:00Z,260.06,260.1,259.7,259.71,27907,259.958,411
AAPL,2026-01-29T22:49:00Z,259.691,259.86,259.51,259.728,32248,259.613,337
AAPL,2026-01-29T22:50:00Z,259.75,259.8,259.55,259.6,23579,259.596,251
AAPL,2026-01-29T22:51:00Z,259.55,260.1,259.55,259.89,35649,259.671,229
AAPL,2026-01-29T22:52:00Z,259.9,260.1,259.803,260.09,16235,259.956,155
AAPL,2026-01-29T22:53:00Z,260,260.42,259.6,260.41,31078,260.016,459
AAPL,2026-01-29T22:54:00Z,260.46,260.5,260.18,260.22,11140,260.358,193
AAPL,2026-01-29T22:55:00Z,260.22,260.3,260.22,260.25,6195,260.262,104
AAPL,2026-01-29T22:56:00Z,260.249,260.68,260.249,260.5,18936,260.392,179
AAPL,2026-01-29T22:57:00Z,260.584,260.85,260.55,260.842,14203,260.689,221
AAPL,2026-01-29T22:58:00Z,260.88,261.99,260.88,261.8,75361,261.447,656
AAPL,2026-01-29T22:59:00Z,261.94,262.44,261.8,262.35,90245,262.032,699
AAPL,2026-01-29T23:00:00Z,262.25,262.3,261.45,261.45,45623,261.842,424
AAPL,2026-01-29T23:01:00Z,261.59,261.6,261.05,261.09,22507,261.461,228
AAPL,2026-01-29T23:02:00Z,261.01,261.376,261,261.225,11705,261.109,139
AAPL,2026-01-29T23:03:00Z,261.22,261.22,261.1,261.13,13452,261.123,179
AAPL,2026-01-29T23:04:00Z,261.1,261.11,260.05,260.39,31529,260.55,388
AAPL,2026-01-29T23:05:00Z,260.47,260.5,260.2,260.38,5707,260.324,97
AAPL,2026-01-29T23:06:00Z,260.35,260.81,260.33,260.64,21601,260.488,112
AAPL,2026-01-29T23:07:00Z,260.5,260.5,260.33,260.331,15629,260.379,138
AAPL,2026-01-29T23:08:00Z,260.334,260.385,260.2,260.2,8769,260.27,123
AAPL,2026-01-29T23:09:00Z,260.35,260.35,260.06,260.06,12561,260.151,161
AAPL,2026-01-29T23:10:00Z,260.1,260.1,259.58,259.61,55844,259.972,400
AAPL,2026-01-29T23:11:00Z,259.61,259.881,259.6,259.83,13776,259.734,172
AAPL,2026-01-29T23:12:00Z,259.767,259.9,259.767,259.84,11723,259.876,93
AAPL,2026-01-29T23:13:00Z,259.8,259.82,259.702,259.71,5161,259.738,110
AAPL,2026-01-29T23:14:00Z,259.7,259.774,259.55,259.55,16186,259.611,248
AAPL,2026-01-29T23:15:00Z,259.584,259.59,259.55,259.584,6369,259.576,96
AAPL,2026-01-29T23:16:00Z,259.55,259.8,259.55,259.59,8328,259.657,120
AAPL,2026-01-29T23:17:00Z,259.69,259.7,259.65,259.67,4604,259.675,65
AAPL,2026-01-29T23:18:00Z,259.75,259.75,259.55,259.55,12433,259.625,123
AAPL,2026-01-29T23:19:00Z,259.65,259.74,259.568,259.568,4140,259.621,97
AAPL,2026-01-29T23:20:00Z,259.57,259.65,259.57,259.65,4948,259.604,71
AAPL,2026-01-29T23:21:00Z,259.66,259.685,259.64,259.66,4691,259.659,72
AAPL,2026-01-29T23:22:00Z,259.66,259.96,259.65,259.96,13598,259.736,136
AAPL,2026-01-29T23:23:00Z,259.99,259.99,259.82,259.83,5521,259.864,103
AAPL,2026-01-29T23:24:00Z,259.98,259.98,259.85,259.9,11743,259.875,102
AAPL,2026-01-29T23:25:00Z,259.909,259.909,259.85,259.85,5204,259.899,83
AAPL,2026-01-29T23:26:00Z,259.85,260,259.81,259.89,10312,259.937,97
AAPL,2026-01-29T23:27:00Z,259.81,260.09,259.8,260.09,12874,259.923,119
AAPL,2026-01-29T23:28:00Z,260.1,260.35,259.99,260.01,8062,260.249,95
AAPL,2026-01-29T23:29:00Z,260.115,260.29,259.89,260,12963,260.083,158
AAPL,2026-01-29T23:30:00Z,259.97,260.2,259.97,260.14,4994,260.112,82
AAPL,2026-01-29T23:31:00Z,260.172,260.24,260.04,260.21,3067,260.16,56
AAPL,2026-01-29T23:32:00Z,260.21,260.24,260.16,260.18,2826,260.214,79
AAPL,2026-01-29T23:33:00Z,260.205,260.205,260.1,260.15,7588,260.129,84
AAPL,2026-01-29T23:34:00Z,260.2,260.24,260.12,260.24,5584,260.178,70
AAPL,2026-01-29T23:35:00Z,260.151,260.35,260.15,260.34,5377,260.248,118
AAPL,2026-01-29T23:36:00Z,260.32,260.38,260.263,260.38,4855,260.329,107
AAPL,2026-01-29T23:37:00Z,260.379,260.6,260.343,260.562,8173,260.495,184
AAPL,2026-01-29T23:38:00Z,260.5,261,260.5,260.95,16549,260.888,227
AAPL,2026-01-29T23:39:00Z,260.981,261,260.49,260.8,18592,260.772,204
AAPL,2026-01-29T23:40:00Z,260.5,260.9,260.5,260.723,7565,260.774,115
AAPL,2026-01-29T23:41:00Z,260.706,260.795,260.5,260.508,4860,260.634,81
AAPL,2026-01-29T23:42:00Z,260.52,260.64,260.461,260.64,3507,260.525,72
AAPL,2026-01-29T23:43:00Z,260.642,260.642,260.52,260.58,2027,260.559,62
AAPL,2026-01-29T23:44:00Z,260.561,260.58,260.52,260.55,1854,260.552,72
AAPL,2026-01-29T23:45:00Z,260.508,260.74,260.508,260.7,6656,260.629,114
AAPL,2026-01-29T23:46:00Z,260.69,260.69,260.55,260.55,3846,260.618,95
AAPL,2026-01-29T23:47:00Z,260.52,260.569,260.48,260.48,5120,260.537,64
AAPL,2026-01-29T23:48:00Z,260.42,260.42,260.3,260.3,3283,260.363,77
AAPL,2026-01-29T23:49:00Z,260.31,260.31,260.05,260.17,6123,260.193,92
AAPL,2026-01-29T23:50:00Z,260.086,260.31,260.086,260.18,1910,260.192,52
AAPL,2026-01-29T23:51:00Z,260.15,260.212,260.15,260.212,2132,260.175,42
AAPL,2026-01-29T23:52:00Z,260.21,260.21,260.05,260.05,4112,260.087,101
AAPL,2026-01-29T23:53:00Z,260.126,260.15,260.05,260.05,26347,260.116,95
AAPL,2026-01-29T23:54:00Z,260.126,260.14,260.05,260.1,2479,260.085,42
AAPL,2026-01-29T23:55:00Z,260.126,260.126,260.05,260.08,3330,260.085,57
AAPL,2026-01-29T23:56:00Z,260.08,260.08,259.8,259.85,58327,260.018,249
AAPL,2026-01-29T23:57:00Z,259.99,259.99,259.89,259.89,1389,259.922,52
AAPL,2026-01-29T23:58:00Z,259.85,259.85,259.8,259.8,2531,259.833,68
AAPL,2026-01-29T23:59:00Z,259.76,259.82,259.72,259.72,2754,259.76,86
AAPL,2026-01-30T00:00:00Z,259.74,259.75,259.6,259.62,9270,259.664,138
AAPL,2026-01-30T00:01:00Z,259.7,259.78,259.62,259.65,5221,259.677,85
