symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-07-30T14:06:00Z,330.94,331.75,330.94,331.435,165564,331.526,3500
AAPL,2026-07-30T14:07:00Z,331.435,331.75,331.4,331.57,134101,331.587,2711
AAPL,2026-07-30T14:08:00Z,331.6,332.26,331.54,332.18,168411,331.995,3496
AAPL,2026-07-30T14:09:00Z,332.19,332.87,332.19,332.8,317294,332.561,5661
AAPL,2026-07-30T14:10:00Z,332.805,332.82,332.23,332.46,206389,332.452,3791
AAPL,2026-07-30T14:11:00Z,332.44,332.555,331.92,332.25,183153,332.283,3849
AAPL,2026-07-30T14:12:00Z,332.26,332.33,331.7,331.735,99608,332.084,3601
AAPL,2026-07-30T14:13:00Z,331.73,331.81,331.43,331.68,108542,331.641,3589
AAPL,2026-07-30T14:14:00Z,331.68,331.84,331.14,331.38,126891,331.47,4079
AAPL,2026-07-30T14:15:00Z,331.405,331.72,331.405,331.705,113249,331.534,3604
AAPL,2026-07-30T14:16:00Z,331.72,331.98,331.64,331.795,160814,331.815,3473
AAPL,2026-07-30T14:17:00Z,331.78,331.96,331.32,331.36,90091,331.671,3417
AAPL,2026-07-30T14:18:00Z,331.36,331.54,331.11,331.475,120739,331.271,3823
AAPL,2026-07-30T14:19:00Z,331.5,331.6,331.36,331.46,97843,331.444,3464
AAPL,2026-07-30T14:20:00Z,331.46,332.17,331.33,331.985,226733,331.947,6350
AAPL,2026-07-30T14:21:00Z,331.96,332.09,331.69,331.755,115418,331.884,3559
AAPL,2026-07-30T14:22:00Z,331.78,332.08,331.75,331.95,91106,331.949,3209
AAPL,2026-07-30T14:23:00Z,331.93,332.01,331.605,331.66,89379,331.861,3339
AAPL,2026-07-30T14:24:00Z,331.67,331.83,331.44,331.59,107448,331.672,3852
AAPL,2026-07-30T14:25:00Z,331.59,331.72,331.33,331.625,118127,331.535,4043
AAPL,2026-07-30T14:26:00Z,331.65,331.76,331.41,331.67,92326,331.565,3549
AAPL,2026-07-30T14:27:00Z,331.685,332.3,331.64,332.09,111313,332,3661
AAPL,2026-07-30T14:28:00Z,332.09,332.16,331.72,331.74,103921,331.979,3370
AAPL,2026-07-30T14:29:00Z,331.77,331.91,331.25,331.31,100005,331.635,3368
AAPL,2026-07-30T14:30:00Z,331.31,331.31,330.77,330.77,167475,330.997,4829
AAPL,2026-07-30T14:31:00Z,330.782,331.01,330.7,330.746,117550,330.837,4146
AAPL,2026-07-30T14:32:00Z,330.79,330.88,330.58,330.71,129239,330.702,4261
AAPL,2026-07-30T14:33:00Z,330.71,330.73,330.24,330.35,148259,330.422,4267
AAPL,2026-07-30T14:34:00Z,330.34,330.42,329.76,329.86,246881,330.035,6920
AAPL,2026-07-30T14:35:00Z,329.855,330.28,329.59,330.045,243696,329.986,5493
AAPL,2026-07-30T14:36:00Z,330.04,330.58,329.995,330.3,152641,330.3,4232
AAPL,2026-07-30T14:37:00Z,330.305,330.75,330.27,330.64,107097,330.501,3479
AAPL,2026-07-30T14:38:00Z,330.65,331.183,330.61,331.08,191259,330.839,4802
AAPL,2026-07-30T14:39:00Z,331.08,331.5,330.905,331.14,190972,331.153,4329
AAPL,2026-07-30T14:40:00Z,331.14,331.93,331.12,331.84,210582,331.503,4875
AAPL,2026-07-30T14:41:00Z,331.88,332.116,331.53,331.9,127957,331.848,3855
AAPL,2026-07-30T14:42:00Z,331.89,331.953,331.69,331.79,129959,331.821,3643
AAPL,2026-07-30T14:43:00Z,331.78,331.88,331.66,331.78,132290,331.765,3569
AAPL,2026-07-30T14:44:00Z,331.76,332.24,331.685,332.08,173761,332.006,4314
AAPL,2026-07-30T14:45:00Z,332.07,332.349,331.821,332.29,107181,332.006,3583
AAPL,2026-07-30T14:46:00Z,332.29,332.29,331.9,332.09,107468,332.067,3690
AAPL,2026-07-30T14:47:00Z,332.105,332.34,332.005,332.12,95684,332.142,3376
AAPL,2026-07-30T14:48:00Z,332.095,332.11,331.74,331.98,118748,331.93,3623
AAPL,2026-07-30T14:49:00Z,332.005,332.4,331.95,332.23,105552,332.184,3638
AAPL,2026-07-30T14:50:00Z,332.235,332.25,331.77,331.985,106794,332.004,3340
AAPL,2026-07-30T14:51:00Z,332,332.45,331.9,332.425,107157,332.235,3530
AAPL,2026-07-30T14:52:00Z,332.416,332.64,332.048,332.19,183679,332.407,4460
AAPL,2026-07-30T14:53:00Z,332.2,332.29,331.78,331.91,117440,332.062,3125
AAPL,2026-07-30T14:54:00Z,331.83,332.072,331.81,331.97,64839,331.959,2640
AAPL,2026-07-30T14:55:00Z,331.99,332.04,331.7,331.8,63218,331.869,2782
AAPL,2026-07-30T14:56:00Z,331.8,331.95,331.65,331.78,56306,331.772,2669
AAPL,2026-07-30T14:57:00Z,331.8,332.06,331.65,331.66,78931,331.872,3159
AAPL,2026-07-30T14:58:00Z,331.68,331.74,331.495,331.63,85122,331.605,3289
AAPL,2026-07-30T14:59:00Z,331.63,332.33,331.6,332.33,95421,332.086,3303
AAPL,2026-07-30T15:00:00Z,332.34,332.34,332,332.16,104040,332.171,3826
AAPL,2026-07-30T15:01:00Z,332.14,332.16,331.68,331.78,91658,331.847,3195
AAPL,2026-07-30T15:02:00Z,331.81,331.81,331.34,331.68,158297,331.568,4312
AAPL,2026-07-30T15:03:00Z,331.7,331.98,331.414,331.78,107219,331.734,3600
AAPL,2026-07-30T15:04:00Z,331.77,332.055,331.62,331.84,142233,331.863,3675
AAPL,2026-07-30T15:05:00Z,331.865,331.94,331.66,331.78,83284,331.802,3664
AAPL,2026-07-30T15:06:00Z,331.76,331.96,331.57,331.735,141140,331.769,4127
AAPL,2026-07-30T15:07:00Z,331.735,332.28,331.68,332.195,150028,331.994,3752
AAPL,2026-07-30T15:08:00Z,332.18,332.36,332.02,332.35,136345,332.156,3410
AAPL,2026-07-30T15:09:00Z,332.34,333,332.28,332.78,142556,332.728,4153
AAPL,2026-07-30T15:10:00Z,332.8,333.032,332.54,332.54,89327,332.858,3254
AAPL,2026-07-30T15:11:00Z,332.53,332.69,332.33,332.385,79782,332.501,2972
AAPL,2026-07-30T15:12:00Z,332.42,332.42,331.86,332,89751,332.166,3440
AAPL,2026-07-30T15:13:00Z,332.02,332.02,331.71,331.79,61798,331.846,2776
AAPL,2026-07-30T15:14:00Z,331.78,331.785,331.45,331.5,86269,331.6,3023
AAPL,2026-07-30T15:15:00Z,331.49,331.94,331.29,331.92,75486,331.523,2870
AAPL,2026-07-30T15:16:00Z,331.89,331.934,331.65,331.76,71061,331.782,2605
AAPL,2026-07-30T15:17:00Z,331.77,332.07,331.54,331.71,80960,331.805,2832
AAPL,2026-07-30T15:18:00Z,331.67,331.875,331.66,331.79,54510,331.779,2172
AAPL,2026-07-30T15:19:00Z,331.78,331.955,331.52,331.63,87378,331.771,2924
AAPL,2026-07-30T15:20:00Z,331.63,331.65,331.14,331.42,110910,331.443,3314
AAPL,2026-07-30T15:21:00Z,331.415,331.74,331.225,331.5,105041,331.504,3119
AAPL,2026-07-30T15:22:00Z,331.49,331.54,331.14,331.27,101516,331.413,3005
AAPL,2026-07-30T15:23:00Z,331.28,331.425,331.1,331.34,75286,331.263,2992
AAPL,2026-07-30T15:24:00Z,331.31,331.4,331.165,331.2,79256,331.257,2942
AAPL,2026-07-30T15:25:00Z,331.21,331.6,331.14,331.4,71588,331.399,2791
AAPL,2026-07-30T15:26:00Z,331.415,331.48,331.157,331.202,71359,331.328,2814
AAPL,2026-07-30T15:27:00Z,331.186,331.42,331.11,331.15,59035,331.275,2565
AAPL,2026-07-30T15:28:00Z,331.17,331.3,331.02,331.25,58468,331.171,2500
AAPL,2026-07-30T15:29:00Z,331.265,331.49,331.17,331.235,109672,331.321,3219
AAPL,2026-07-30T15:30:00Z,331.235,331.33,331.15,331.31,59496,331.22,2668
AAPL,2026-07-30T15:31:00Z,331.32,331.64,331.32,331.58,67950,331.466,2626
AAPL,2026-07-30T15:32:00Z,331.56,331.87,331.54,331.78,54866,331.743,2438
AAPL,2026-07-30T15:33:00Z,331.77,331.8,331.47,331.6,61610,331.668,2732
AAPL,2026-07-30T15:34:00Z,331.61,332.07,331.6,332.04,80934,331.822,2832
AAPL,2026-07-30T15:35:00Z,332.05,332.109,331.83,331.96,73797,331.989,2769
AAPL,2026-07-30T15:36:00Z,331.965,332.005,331.772,331.93,1.36161e+06,331.94,2449
AAPL,2026-07-30T15:37:00Z,331.92,331.93,331.61,331.67,77011,331.8,2998
AAPL,2026-07-30T15:38:00Z,331.67,331.75,331.57,331.71,52738,331.655,2479
AAPL,2026-07-30T15:39:00Z,331.7,331.845,331.64,331.73,70999,331.748,2705
AAPL,2026-07-30T15:40:00Z,331.735,331.8,331.6,331.78,49411,331.695,2392
AAPL,2026-07-30T15:41:00Z,331.785,331.99,331.73,331.87,51584,331.875,2409
AAPL,2026-07-30T15:42:00Z,331.865,332,331.8,331.94,63592,331.882,2397
AAPL,2026-07-30T15:43:00Z,331.96,332.24,331.9,332.1,109086,332.072,3039
AAPL,2026-07-30T15:44:00Z,332.11,332.35,332.021,332.14,100465,332.218,3039
AAPL,2026-07-30T15:45:00Z,332.15,332.32,332.06,332.2,92999,332.202,2926
AAPL,2026-07-30T15:46:00Z,332.18,332.29,332.05,332.275,54499,332.175,2298
AAPL,2026-07-30T15:47:00Z,332.265,332.275,332.12,332.185,59099,332.191,2308
AAPL,2026-07-30T15:48:00Z,332.185,332.42,332.05,332.05,70658,332.232,2544
AAPL,2026-07-30T15:49:00Z,332.05,332.11,331.78,331.835,62128,331.92,2524
AAPL,2026-07-30T15:50:00Z,331.85,332.04,331.74,331.82,72453,331.849,2909
AAPL,2026-07-30T15:51:00Z,331.82,331.82,331.51,331.57,98815,331.65,2944
AAPL,2026-07-30T15:52:00Z,331.565,331.645,331.34,331.58,60908,331.506,2740
AAPL,2026-07-30T15:53:00Z,331.595,331.78,331.55,331.68,80181,331.658,2819
AAPL,2026-07-30T15:54:00Z,331.68,331.76,331.605,331.705,59510,331.669,2360
AAPL,2026-07-30T15:55:00Z,331.72,332.02,331.61,331.965,73550,331.747,2861
AAPL,2026-07-30T15:56:00Z,331.98,332.12,331.95,331.955,94461,332.039,2695
AAPL,2026-07-30T15:57:00Z,331.945,332.13,331.83,332.04,98472,331.982,2839
AAPL,2026-07-30T15:58:00Z,332.05,332.065,331.88,331.96,62724,331.968,2556
AAPL,2026-07-30T15:59:00Z,331.96,332,331.73,331.76,61795,331.889,2492
AAPL,2026-07-30T16:00:00Z,331.75,331.75,331.56,331.6,84515,331.644,2823
AAPL,2026-07-30T16:01:00Z,331.6,331.69,331.41,331.55,96663,331.562,3164
AAPL,2026-07-30T16:02:00Z,331.55,331.7,331.36,331.47,75774,331.542,2926
AAPL,2026-07-30T16:03:00Z,331.465,331.505,331.02,331.05,107323,331.324,3159
AAPL,2026-07-30T16:04:00Z,331.02,331.2,330.89,331.05,160982,331.03,4067
AAPL,2026-07-30T16:05:00Z,331.07,331.08,330.85,330.96,117637,330.969,3103
AAPL,2026-07-30T16:06:00Z,330.975,331.285,330.9,331.06,96570,331.092,3304
AAPL,2026-07-30T16:07:00Z,331.06,331.08,330.63,330.91,111106,330.887,3428
AAPL,2026-07-30T16:08:00Z,330.89,330.975,330.636,330.765,92103,330.788,3033
AAPL,2026-07-30T16:09:00Z,330.76,331,330.755,330.98,93332,330.849,3126
AAPL,2026-07-30T16:10:00Z,330.96,331.17,330.84,331.12,66469,330.984,2805
AAPL,2026-07-30T16:11:00Z,331.115,331.435,331.03,331.2,89267,331.228,3176
AAPL,2026-07-30T16:12:00Z,331.2,331.21,330.97,331.075,80928,331.06,2947
AAPL,2026-07-30T16:13:00Z,331.08,331.21,331,331.11,65642,331.084,2527
AAPL,2026-07-30T16:14:00Z,331.11,331.21,331.06,331.21,53269,331.13,1659
AAPL,2026-07-30T16:15:00Z,331.205,331.35,331.095,331.33,68079,331.192,1781
AAPL,2026-07-30T16:16:00Z,331.33,331.65,331.29,331.64,88876,331.468,1996
AAPL,2026-07-30T16:17:00Z,331.65,331.919,331.49,331.73,69546,331.736,1805
AAPL,2026-07-30T16:18:00Z,331.71,332.274,331.7,332.22,128392,332.012,2556
AAPL,2026-07-30T16:19:00Z,332.238,332.6,332,332.04,180837,332.311,2824
AAPL,2026-07-30T16:20:00Z,332.05,332.435,331.98,332.315,99021,332.245,2027
AAPL,2026-07-30T16:21:00Z,332.315,332.36,332.04,332.235,121326,332.251,2006
AAPL,2026-07-30T16:22:00Z,332.245,332.285,332.12,332.2,52863,332.2,1737
AAPL,2026-07-30T16:23:00Z,332.19,332.21,331.85,331.87,89600,332.02,1995
AAPL,2026-07-30T16:24:00Z,331.858,331.97,331.731,331.94,49899,331.85,1618
AAPL,2026-07-30T16:25:00Z,331.935,332.01,331.845,331.96,91110,331.936,1712
AAPL,2026-07-30T16:26:00Z,331.97,332,331.76,331.97,62389,331.915,1543
AAPL,2026-07-30T16:27:00Z,331.96,332.106,331.83,332.075,45946,331.947,1444
AAPL,2026-07-30T16:28:00Z,332.08,332.35,331.985,332.03,66790,332.16,1746
AAPL,2026-07-30T16:29:00Z,332.03,332.19,331.97,332.09,70488,332.061,1836
AAPL,2026-07-30T16:30:00Z,332.09,332.15,331.925,331.98,70470,332.032,1743
AAPL,2026-07-30T16:31:00Z,331.98,331.98,331.7,331.745,48249,331.819,1532
AAPL,2026-07-30T16:32:00Z,331.73,331.79,331.405,331.475,63315,331.6,1573
AAPL,2026-07-30T16:33:00Z,331.465,331.64,331.46,331.63,43936,331.549,1396
AAPL,2026-07-30T16:34:00Z,331.63,331.92,331.56,331.82,65693,331.694,1480
AAPL,2026-07-30T16:35:00Z,331.82,332.06,331.76,332.06,60889,331.91,1442
AAPL,2026-07-30T16:36:00Z,332.05,332.09,331.81,331.83,66529,331.948,1521
AAPL,2026-07-30T16:37:00Z,331.82,332.17,331.79,331.98,83725,332.011,1917
AAPL,2026-07-30T16:38:00Z,332,332.068,331.875,331.94,53537,331.991,1485
AAPL,2026-07-30T16:39:00Z,331.96,332.02,331.8,332.015,101509,331.932,1533
AAPL,2026-07-30T16:40:00Z,332.01,332.13,331.59,331.75,85644,331.827,2016
AAPL,2026-07-30T16:41:00Z,331.74,332.065,331.73,331.89,81674,331.949,1657
AAPL,2026-07-30T16:42:00Z,331.895,332.1,331.79,332.07,153018,331.962,2742
AAPL,2026-07-30T16:43:00Z,332.07,332.13,331.98,331.99,81056,332.06,1923
AAPL,2026-07-30T16:44:00Z,331.97,332.249,331.97,332.125,82196,332.126,1916
AAPL,2026-07-30T16:45:00Z,332.12,332.14,331.82,332.005,84531,331.993,2322
AAPL,2026-07-30T16:46:00Z,332.03,332.13,331.935,331.965,55334,332.04,1565
AAPL,2026-07-30T16:47:00Z,331.95,332.37,331.95,332.19,92906,332.197,2202
AAPL,2026-07-30T16:48:00Z,332.21,332.23,332.02,332.06,51043,332.137,1471
AAPL,2026-07-30T16:49:00Z,332.06,332.15,331.96,332.12,68614,332.058,1544
AAPL,2026-07-30T16:50:00Z,332.14,332.165,331.99,332.09,56499,332.07,1618
AAPL,2026-07-30T16:51:00Z,332.11,332.23,332.1,332.185,56863,332.171,1429
AAPL,2026-07-30T16:52:00Z,332.19,332.26,331.99,332.24,306479,332.171,1418
AAPL,2026-07-30T16:53:00Z,332.24,332.261,332.13,332.145,55375,332.195,1659
AAPL,2026-07-30T16:54:00Z,332.13,332.25,332.06,332.13,57794,332.161,1522
AAPL,2026-07-30T16:55:00Z,332.14,332.18,331.63,331.75,83823,331.88,1804
AAPL,2026-07-30T16:56:00Z,331.755,331.93,331.706,331.745,43137,331.79,1379
AAPL,2026-07-30T16:57:00Z,331.745,331.77,331.61,331.65,46372,331.692,1475
AAPL,2026-07-30T16:58:00Z,331.66,331.77,331.64,331.76,52597,331.725,1468
AAPL,2026-07-30T16:59:00Z,331.755,331.78,331.56,331.61,47405,331.651,1560
AAPL,2026-07-30T17:00:00Z,331.61,332.15,331.61,332.1,61499,331.917,2018
AAPL,2026-07-30T17:01:00Z,332.1,332.139,331.93,332.105,57033,332.054,1613
AAPL,2026-07-30T17:02:00Z,332.08,332.15,331.99,332.065,49525,332.066,1561
AAPL,2026-07-30T17:03:00Z,332.08,332.25,332.05,332.09,53386,332.154,1577
AAPL,2026-07-30T17:04:00Z,332.09,332.19,332.02,332.16,45220,332.093,1632
AAPL,2026-07-30T17:05:00Z,332.17,332.21,332.065,332.17,37884,332.135,1481
AAPL,2026-07-30T17:06:00Z,332.17,332.23,332.09,332.19,45307,332.158,1427
AAPL,2026-07-30T17:07:00Z,332.19,332.24,332.1,332.24,39405,332.167,1337
AAPL,2026-07-30T17:08:00Z,332.2,332.27,332.09,332.12,40934,332.185,1295
AAPL,2026-07-30T17:09:00Z,332.09,332.262,332.04,332.245,50643,332.177,1580
AAPL,2026-07-30T17:10:00Z,332.26,332.44,332.256,332.42,86165,332.351,1952
AAPL,2026-07-30T17:11:00Z,332.41,332.571,332.33,332.56,55993,332.437,1540
AAPL,2026-07-30T17:12:00Z,332.57,332.6,332.29,332.32,89859,332.403,2283
AAPL,2026-07-30T17:13:00Z,332.31,332.55,332.287,332.44,46613,332.409,1331
AAPL,2026-07-30T17:14:00Z,332.45,332.85,332.43,332.71,99688,332.733,1885
AAPL,2026-07-30T17:15:00Z,332.72,332.77,332.29,332.29,123831,332.501,2041
AAPL,2026-07-30T17:16:00Z,332.31,332.5,332.24,332.47,67355,332.366,1748
AAPL,2026-07-30T17:17:00Z,332.47,332.6,332.385,332.595,53356,332.465,1707
AAPL,2026-07-30T17:18:00Z,332.58,332.77,332.3,332.36,65865,332.607,1759
AAPL,2026-07-30T17:19:00Z,332.31,332.67,332.3,332.56,60912,332.532,1455
AAPL,2026-07-30T17:20:00Z,332.55,332.57,332.16,332.335,54044,332.297,1421
AAPL,2026-07-30T17:21:00Z,332.349,332.38,332.16,332.335,57693,332.295,1419
AAPL,2026-07-30T17:22:00Z,332.335,332.335,332.14,332.14,40360,332.244,1200
AAPL,2026-07-30T17:23:00Z,332.15,332.405,332.15,332.24,54452,332.267,1419
AAPL,2026-07-30T17:24:00Z,332.245,332.46,332.13,332.28,57023,332.298,1415
AAPL,2026-07-30T17:25:00Z,332.29,332.336,332.24,332.29,78388,332.286,1195
AAPL,2026-07-30T17:26:00Z,332.28,332.31,332.14,332.14,33877,332.239,1074
AAPL,2026-07-30T17:27:00Z,332.16,332.26,332.13,332.195,40599,332.199,1329
AAPL,2026-07-30T17:28:00Z,332.195,332.22,331.99,332.01,49991,332.082,1503
AAPL,2026-07-30T17:29:00Z,332.01,332.13,331.99,332.09,43876,332.068,1316
AAPL,2026-07-30T17:30:00Z,332.08,332.33,332.055,332.269,34330,332.198,1304
AAPL,2026-07-30T17:31:00Z,332.26,332.4,332.24,332.31,37658,332.307,1291
AAPL,2026-07-30T17:32:00Z,332.31,332.31,331.82,331.85,90987,332.001,1852
AAPL,2026-07-30T17:33:00Z,331.87,332.01,331.823,331.94,54942,331.935,1423
AAPL,2026-07-30T17:34:00Z,331.94,331.95,331.72,331.91,40286,331.846,1240
AAPL,2026-07-30T17:35:00Z,331.94,332.05,331.9,332.01,83624,331.989,1944
AAPL,2026-07-30T17:36:00Z,332.005,332.26,332,332.26,47097,332.149,1397
AAPL,2026-07-30T17:37:00Z,332.27,332.39,332.12,332.16,55603,332.231,1568
AAPL,2026-07-30T17:38:00Z,332.17,332.355,331.97,332.275,50629,332.138,1489
AAPL,2026-07-30T17:39:00Z,332.28,332.28,332.07,332.165,36407,332.149,1236
AAPL,2026-07-30T17:40:00Z,332.2,332.345,332,332.05,55502,332.135,1396
AAPL,2026-07-30T17:41:00Z,332.09,332.27,331.98,332.25,38001,332.101,1120
AAPL,2026-07-30T17:42:00Z,332.26,332.52,332.23,332.49,51609,332.412,1561
AAPL,2026-07-30T17:43:00Z,332.5,332.69,332.47,332.65,34669,332.58,1236
AAPL,2026-07-30T17:44:00Z,332.64,332.78,332.61,332.65,56209,332.687,1293
AAPL,2026-07-30T17:45:00Z,332.64,332.72,332.48,332.68,50054,332.62,1444
AAPL,2026-07-30T17:46:00Z,332.65,332.71,332.5,332.62,47498,332.591,1172
AAPL,2026-07-30T17:47:00Z,332.62,332.72,332.46,332.47,39793,332.583,1190
AAPL,2026-07-30T17:48:00Z,332.485,332.685,332.48,332.67,40944,332.599,1134
AAPL,2026-07-30T17:49:00Z,332.68,332.74,332.62,332.69,35561,332.681,2457
AAPL,2026-07-30T17:50:00Z,332.69,332.83,332.649,332.825,53554,332.761,1375
AAPL,2026-07-30T17:51:00Z,332.82,333.086,332.8,333.06,68980,332.949,1626
AAPL,2026-07-30T17:52:00Z,333.065,333.166,332.97,333.114,51211,333.071,1430
AAPL,2026-07-30T17:53:00Z,333.096,333.135,333,333.11,55043,333.068,1276
AAPL,2026-07-30T17:54:00Z,333.09,333.14,332.92,332.93,51412,333.052,1317
AAPL,2026-07-30T17:55:00Z,332.95,333.09,332.87,333.04,52539,332.973,1329
AAPL,2026-07-30T17:56:00Z,333.045,333.25,332.93,333.17,74757,333.062,1579
AAPL,2026-07-30T17:57:00Z,333.18,333.27,333.07,333.23,64848,333.18,1474
AAPL,2026-07-30T17:58:00Z,333.25,333.25,333.09,333.18,66107,333.161,1542
AAPL,2026-07-30T17:59:00Z,333.185,333.318,333.171,333.295,40689,333.26,1259
AAPL,2026-07-30T18:00:00Z,333.31,333.87,333.29,333.865,103390,333.592,2293
AAPL,2026-07-30T18:01:00Z,333.865,333.98,333.78,333.812,79413,333.896,1799
AAPL,2026-07-30T18:02:00Z,333.83,333.83,333.521,333.59,62035,333.617,1526
AAPL,2026-07-30T18:03:00Z,333.59,333.61,333.2,333.24,85631,333.364,1760
AAPL,2026-07-30T18:04:00Z,333.24,333.35,333.01,333.025,64964,333.151,1647
AAPL,2026-07-30T18:05:00Z,333.05,333.23,333.012,333.225,42935,333.144,1229
AAPL,2026-07-30T18:06:00Z,333.235,333.5,333.23,333.495,100066,333.362,1423
AAPL,2026-07-30T18:07:00Z,333.495,333.51,333.25,333.29,46823,333.381,1372
AAPL,2026-07-30T18:08:00Z,333.27,333.33,333.17,333.25,39772,333.251,1227
AAPL,2026-07-30T18:09:00Z,333.29,333.29,333.08,333.195,92576,333.2,1914
AAPL,2026-07-30T18:10:00Z,333.195,333.46,333.11,333.125,140752,333.256,2234
AAPL,2026-07-30T18:11:00Z,333.13,333.18,333.03,333.115,98167,333.116,1807
AAPL,2026-07-30T18:12:00Z,333.125,333.33,333.125,333.326,78705,333.221,1703
AAPL,2026-07-30T18:13:00Z,333.315,333.315,333.171,333.25,40726,333.231,1261
AAPL,2026-07-30T18:14:00Z,333.25,333.29,333.16,333.275,72671,333.226,1343
AAPL,2026-07-30T18:15:00Z,333.28,333.51,333.275,333.505,69724,333.416,1481
AAPL,2026-07-30T18:16:00Z,333.5,333.66,333.45,333.565,55472,333.565,1379
AAPL,2026-07-30T18:17:00Z,333.58,333.64,333.461,333.555,97385,333.548,1753
AAPL,2026-07-30T18:18:00Z,333.56,333.75,333.56,333.665,72150,333.675,1588
AAPL,2026-07-30T18:19:00Z,333.65,333.72,333.6,333.655,48262,333.646,1439
AAPL,2026-07-30T18:20:00Z,333.655,333.655,333.37,333.4,53193,333.484,1437
AAPL,2026-07-30T18:21:00Z,333.42,333.45,333.25,333.404,79084,333.37,1719
AAPL,2026-07-30T18:22:00Z,333.41,333.42,333.16,333.19,65967,333.278,1398
AAPL,2026-07-30T18:23:00Z,333.21,333.21,333.01,333.095,78575,333.135,1437
AAPL,2026-07-30T18:24:00Z,333.095,333.13,332.95,333.07,39530,333.034,1408
AAPL,2026-07-30T18:25:00Z,333.07,333.09,332.865,332.865,40069,332.953,1401
AAPL,2026-07-30T18:26:00Z,332.87,332.94,332.734,332.85,78085,332.861,1824
AAPL,2026-07-30T18:27:00Z,332.86,333.11,332.855,333.045,39891,332.964,1282
AAPL,2026-07-30T18:28:00Z,333.04,333.09,332.91,332.94,29310,333.015,1068
AAPL,2026-07-30T18:29:00Z,332.94,333.2,332.94,333.1,97016,333.062,1827
AAPL,2026-07-30T18:30:00Z,333.12,333.17,332.9,333.11,75168,333.041,1493
AAPL,2026-07-30T18:31:00Z,333.1,333.355,333,333.3,62879,333.205,1724
AAPL,2026-07-30T18:32:00Z,333.29,333.43,333.21,333.33,36745,333.329,1175
AAPL,2026-07-30T18:33:00Z,333.34,333.52,333.31,333.4,46061,333.442,1364
AAPL,2026-07-30T18:34:00Z,333.42,333.62,333.4,333.59,56545,333.505,1386
AAPL,2026-07-30T18:35:00Z,333.58,333.585,333.41,333.55,61706,333.489,1629
AAPL,2026-07-30T18:36:00Z,333.55,333.65,333.45,333.555,45238,333.534,1396
AAPL,2026-07-30T18:37:00Z,333.57,333.58,333.375,333.47,73466,333.456,1502
AAPL,2026-07-30T18:38:00Z,333.49,333.56,333.44,333.46,46462,333.503,1368
AAPL,2026-07-30T18:39:00Z,333.47,333.65,333.46,333.56,42911,333.567,1302
AAPL,2026-07-30T18:40:00Z,333.56,333.74,333.54,333.71,87446,333.653,1608
AAPL,2026-07-30T18:41:00Z,333.72,333.76,333.47,333.52,52010,333.608,1540
AAPL,2026-07-30T18:42:00Z,333.525,333.7,333.525,333.6,68914,333.6,1707
AAPL,2026-07-30T18:43:00Z,333.61,333.63,333.54,333.57,43227,333.589,1368
AAPL,2026-07-30T18:44:00Z,333.59,333.66,333.53,333.53,59773,333.589,1550
AAPL,2026-07-30T18:45:00Z,333.54,333.62,333.42,333.57,90829,333.491,1934
AAPL,2026-07-30T18:46:00Z,333.565,333.794,333.565,333.785,55153,333.655,1334
AAPL,2026-07-30T18:47:00Z,333.785,333.85,333.75,333.82,53877,333.803,1295
AAPL,2026-07-30T18:48:00Z,333.82,333.874,333.72,333.735,48124,333.812,1282
AAPL,2026-07-30T18:49:00Z,333.74,334,333.715,333.91,67877,333.897,1696
AAPL,2026-07-30T18:50:00Z,333.91,334.09,333.87,333.92,84703,333.953,2124
AAPL,2026-07-30T18:51:00Z,333.91,333.92,333.73,333.915,71572,333.827,1753
AAPL,2026-07-30T18:52:00Z,333.9,333.965,333.83,333.83,46132,333.887,1363
AAPL,2026-07-30T18:53:00Z,333.83,333.87,333.77,333.815,47557,333.824,1377
AAPL,2026-07-30T18:54:00Z,333.82,334.04,333.786,333.98,70362,333.927,1687
AAPL,2026-07-30T18:55:00Z,333.94,333.985,333.84,333.84,48808,333.925,1476
AAPL,2026-07-30T18:56:00Z,333.83,334.01,333.82,333.965,60318,333.928,1587
AAPL,2026-07-30T18:57:00Z,333.965,333.97,333.82,333.91,67979,333.899,1589
AAPL,2026-07-30T18:58:00Z,333.915,334.08,333.745,333.79,92391,333.884,2167
AAPL,2026-07-30T18:59:00Z,333.79,333.925,333.712,333.75,68377,333.815,1865
AAPL,2026-07-30T19:00:00Z,333.735,333.9,333.46,333.485,165367,333.721,4056
AAPL,2026-07-30T19:01:00Z,333.499,334,333.49,333.91,117616,333.741,2936
AAPL,2026-07-30T19:02:00Z,333.95,334.018,333.53,333.65,67980,333.794,2106
AAPL,2026-07-30T19:03:00Z,333.661,333.82,333.63,333.75,49686,333.736,1982
AAPL,2026-07-30T19:04:00Z,333.76,333.86,333.71,333.81,65593,333.783,2205
AAPL,2026-07-30T19:05:00Z,333.81,333.83,333.66,333.68,61326,333.771,2274
AAPL,2026-07-30T19:06:00Z,333.685,333.74,333.406,333.66,98365,333.553,2735
AAPL,2026-07-30T19:07:00Z,333.68,333.89,333.6,333.695,115386,333.722,2799
AAPL,2026-07-30T19:08:00Z,333.69,333.77,333.59,333.6,75007,333.683,1998
AAPL,2026-07-30T19:09:00Z,333.6,333.74,333.55,333.61,78317,333.629,1995
