symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-06-04T11:13:00Z,312.76,312.9,312.75,312.8,1280,312.791,53
AAPL,2026-06-04T11:14:00Z,312.9,312.9,312.67,312.67,3068,312.757,46
AAPL,2026-06-04T11:15:00Z,312.77,312.8,312.505,312.505,2847,312.628,49
AAPL,2026-06-04T11:16:00Z,312.67,313.1,312.65,313.09,6989,312.788,46
AAPL,2026-06-04T11:17:00Z,313,313.17,313,313,1873,313.064,83
AAPL,2026-06-04T11:18:00Z,313.074,313.1,313.034,313.1,707,313.08,14
AAPL,2026-06-04T11:19:00Z,313,313.14,313,313.11,981,313.066,47
AAPL,2026-06-04T11:20:00Z,313.028,313.168,313.006,313.11,1236,313.103,33
AAPL,2026-06-04T11:21:00Z,313.18,313.4,313.16,313.34,5127,313.279,109
AAPL,2026-06-04T11:22:00Z,313.393,313.393,313.15,313.32,642,313.232,19
AAPL,2026-06-04T11:23:00Z,313.302,313.4,313.221,313.221,967,313.322,49
AAPL,2026-06-04T11:24:00Z,313.49,313.5,313.38,313.476,517,313.461,23
AAPL,2026-06-04T11:25:00Z,313.47,313.65,313.47,313.47,26984,313.537,128
AAPL,2026-06-04T11:26:00Z,313.36,313.37,313.25,313.37,6568,313.315,89
AAPL,2026-06-04T11:27:00Z,313.37,313.37,313.27,313.279,1167,313.305,38
AAPL,2026-06-04T11:28:00Z,313.25,313.34,313.25,313.25,2890,313.258,42
AAPL,2026-06-04T11:29:00Z,313.34,313.34,313.27,313.27,472,313.327,8
AAPL,2026-06-04T11:30:00Z,313.17,313.18,313.16,313.16,900,313.164,30
AAPL,2026-06-04T11:31:00Z,313.18,313.22,313.11,313.22,3598,313.144,94
AAPL,2026-06-04T11:32:00Z,313.07,313.16,313.07,313.16,744,313.134,23
AAPL,2026-06-04T11:33:00Z,313.07,313.07,313.03,313.03,287,313.057,15
AAPL,2026-06-04T11:34:00Z,313,313.13,312.9,312.98,1526,313.037,68
AAPL,2026-06-04T11:35:00Z,312.94,312.95,312.782,312.782,627,312.881,53
AAPL,2026-06-04T11:36:00Z,312.81,312.81,312.4,312.41,2832,312.617,121
AAPL,2026-06-04T11:37:00Z,312.37,312.654,312.33,312.39,3236,312.422,114
AAPL,2026-06-04T11:38:00Z,312.57,312.71,312.3,312.341,2812,312.433,113
AAPL,2026-06-04T11:39:00Z,312.53,312.95,312.43,312.95,1996,312.721,56
AAPL,2026-06-04T11:40:00Z,312.75,312.75,312.493,312.553,449,312.588,27
AAPL,2026-06-04T11:41:00Z,312.61,312.95,312.61,312.95,849,312.783,34
AAPL,2026-06-04T11:42:00Z,312.733,312.98,312.7,312.748,1106,312.837,49
AAPL,2026-06-04T11:43:00Z,312.71,312.9,312.63,312.63,782,312.791,32
AAPL,2026-06-04T11:44:00Z,312.82,312.88,312.79,312.88,568,312.825,30
AAPL,2026-06-04T11:45:00Z,312.81,312.81,312.81,312.81,248,312.81,22
AAPL,2026-06-04T11:46:00Z,312.85,312.97,312.78,312.78,1960,312.879,53
AAPL,2026-06-04T11:47:00Z,312.75,312.77,312.75,312.77,327,312.756,23
AAPL,2026-06-04T11:48:00Z,312.79,312.979,312.74,312.76,1466,312.834,43
AAPL,2026-06-04T11:49:00Z,312.92,312.98,310.26,310.26,2963,312.461,41
AAPL,2026-06-04T11:50:00Z,312.929,313,312.73,313,1107,312.91,51
AAPL,2026-06-04T11:51:00Z,313.107,313.107,313.02,313.02,427,313.057,22
AAPL,2026-06-04T11:52:00Z,313.1,313.1,312.826,312.826,121,312.978,13
AAPL,2026-06-04T11:53:00Z,313.2,313.25,313.04,313.19,1911,313.204,57
AAPL,2026-06-04T11:54:00Z,313.17,313.19,313.15,313.15,1357,313.172,67
AAPL,2026-06-04T11:55:00Z,313.23,313.24,313.23,313.24,257,313.234,19
AAPL,2026-06-04T11:57:00Z,313.19,313.32,313.19,313.32,464,313.258,28
AAPL,2026-06-04T11:58:00Z,313.31,313.31,313.31,313.31,178,313.31,14
AAPL,2026-06-04T12:00:00Z,313.295,313.295,313.12,313.278,855,313.221,37
AAPL,2026-06-04T12:01:00Z,313.1,313.1,312.804,312.804,770,312.953,22
AAPL,2026-06-04T12:02:00Z,313.05,313.11,313.02,313.11,477,313.079,28
AAPL,2026-06-04T12:03:00Z,313.1,313.19,313.1,313.19,788,313.151,37
AAPL,2026-06-04T12:04:00Z,313.19,313.19,313.01,313.01,806,313.143,27
AAPL,2026-06-04T12:05:00Z,313,313,313,313,205,313,42
AAPL,2026-06-04T12:06:00Z,312.74,313,312.6,312.95,7742,312.814,152
AAPL,2026-06-04T12:07:00Z,312.87,312.87,312.82,312.82,1166,312.854,92
AAPL,2026-06-04T12:08:00Z,312.8,312.88,312.61,312.61,1678,312.741,51
AAPL,2026-06-04T12:09:00Z,312.59,312.59,312.5,312.57,1408,312.573,54
AAPL,2026-06-04T12:10:00Z,312.6,312.7,312.6,312.7,564,312.68,28
AAPL,2026-06-04T12:11:00Z,312.6,312.64,312.59,312.59,808,312.611,57
AAPL,2026-06-04T12:12:00Z,312.69,312.7,312.69,312.69,6207,312.691,50
AAPL,2026-06-04T12:13:00Z,312.84,312.86,312.84,312.86,209,312.846,19
AAPL,2026-06-04T12:14:00Z,312.824,312.837,312.8,312.8,562,312.813,21
AAPL,2026-06-04T12:15:00Z,312.68,312.68,312.68,312.68,1039,312.68,9
AAPL,2026-06-04T12:16:00Z,312.798,312.87,312.72,312.87,1587,312.812,42
AAPL,2026-06-04T12:17:00Z,312.72,312.72,312.68,312.68,2570,312.683,53
AAPL,2026-06-04T12:18:00Z,312.66,312.68,312.66,312.67,5211,312.673,51
AAPL,2026-06-04T12:19:00Z,312.6,312.62,312.56,312.6,2589,312.59,60
AAPL,2026-06-04T12:20:00Z,312.76,312.76,312.68,312.68,485,312.728,28
AAPL,2026-06-04T12:21:00Z,312.599,312.96,312.532,312.73,1781,312.742,63
AAPL,2026-06-04T12:22:00Z,312.75,312.95,312.75,312.89,954,312.792,33
AAPL,2026-06-04T12:23:00Z,312.86,313,312.72,313,3417,312.94,91
AAPL,2026-06-04T12:24:00Z,312.97,312.98,312.95,312.98,547,312.967,41
AAPL,2026-06-04T12:25:00Z,312.99,312.99,312.842,312.95,3571,312.976,33
AAPL,2026-06-04T12:26:00Z,313,313.1,312.83,312.84,6389,313.03,74
AAPL,2026-06-04T12:27:00Z,312.86,312.86,312.84,312.84,515,312.849,20
AAPL,2026-06-04T12:28:00Z,312.89,312.89,312.73,312.79,922,312.817,58
AAPL,2026-06-04T12:29:00Z,312.8,312.95,312.8,312.95,571,312.862,32
AAPL,2026-06-04T12:30:00Z,312.79,312.96,312.79,312.95,1670,312.942,22
AAPL,2026-06-04T12:31:00Z,312.99,312.99,312.99,312.99,219,312.99,26
AAPL,2026-06-04T12:33:00Z,312.9,313,312.9,313,680,312.929,35
AAPL,2026-06-04T12:34:00Z,312.76,312.974,312.76,312.974,697,312.805,28
AAPL,2026-06-04T12:35:00Z,312.94,313,312.94,312.96,1188,312.977,51
AAPL,2026-06-04T12:36:00Z,313,313.13,313,313.087,3815,313.027,56
AAPL,2026-06-04T12:37:00Z,313.07,313.19,313.07,313.19,2469,313.099,64
AAPL,2026-06-04T12:38:00Z,313.165,313.165,313.04,313.04,1828,313.108,41
AAPL,2026-06-04T12:39:00Z,313.13,313.13,313,313.02,1133,313.03,36
AAPL,2026-06-04T12:40:00Z,312.76,312.76,312.76,312.76,281,312.76,20
AAPL,2026-06-04T12:41:00Z,312.95,312.95,312.76,312.76,474,312.846,20
AAPL,2026-06-04T12:43:00Z,312.95,313,312.888,313,965,312.948,30
AAPL,2026-06-04T12:44:00Z,312.94,313.17,312.87,313.17,4472,312.97,138
AAPL,2026-06-04T12:45:00Z,313.2,313.4,313.195,313.23,2225,313.281,105
AAPL,2026-06-04T12:46:00Z,313.29,313.4,313.25,313.25,3261,313.359,72
AAPL,2026-06-04T12:47:00Z,313.25,313.29,313.16,313.22,11174,313.168,50
AAPL,2026-06-04T12:49:00Z,313.328,313.328,313.182,313.182,1352,313.212,34
AAPL,2026-06-04T12:50:00Z,313.298,313.298,313.16,313.16,1.72978e+06,313.28,51
AAPL,2026-06-04T12:51:00Z,313.17,313.19,313.15,313.18,1098,313.161,24
AAPL,2026-06-04T12:52:00Z,313.18,313.2,313.15,313.189,1902,313.16,49
AAPL,2026-06-04T12:53:00Z,313.17,313.329,313.15,313.329,1900,313.203,88
AAPL,2026-06-04T12:54:00Z,313.31,313.31,313.15,313.15,278,313.198,16
AAPL,2026-06-04T12:55:00Z,313.15,313.25,313.15,313.25,629,313.195,34
AAPL,2026-06-04T12:56:00Z,313.15,313.344,313.15,313.17,1390,313.288,43
AAPL,2026-06-04T12:57:00Z,313.18,313.19,313.15,313.15,1344,313.16,51
AAPL,2026-06-04T12:58:00Z,313.2,313.4,313.19,313.19,423,313.265,29
AAPL,2026-06-04T12:59:00Z,313.28,313.29,313.28,313.29,335,313.285,20
AAPL,2026-06-04T13:00:00Z,313.15,313.33,313.15,313.33,1113,313.272,47
AAPL,2026-06-04T13:01:00Z,313.38,313.41,313.32,313.4,3928,313.39,72
AAPL,2026-06-04T13:02:00Z,313.38,313.38,313.38,313.38,120,313.38,15
AAPL,2026-06-04T13:03:00Z,313.38,313.4,313.15,313.17,2451,313.314,99
AAPL,2026-06-04T13:04:00Z,313.13,313.17,313.1,313.1,970,313.12,43
AAPL,2026-06-04T13:05:00Z,313.298,313.298,313.298,313.298,218,313.298,24
AAPL,2026-06-04T13:06:00Z,313.25,313.29,313.22,313.29,546,313.254,31
AAPL,2026-06-04T13:07:00Z,313.253,313.253,313.253,313.253,226,313.253,18
AAPL,2026-06-04T13:08:00Z,313.17,313.27,313.02,313.1,1364,313.058,26
AAPL,2026-06-04T13:09:00Z,313.241,313.241,313.15,313.15,709,313.223,23
AAPL,2026-06-04T13:11:00Z,313.27,313.27,313.13,313.13,418,313.186,24
AAPL,2026-06-04T13:12:00Z,313.25,313.25,313.2,313.2,280,313.232,17
AAPL,2026-06-04T13:13:00Z,313.14,313.14,313.07,313.12,5763,313.082,53
AAPL,2026-06-04T13:14:00Z,313.17,313.237,313,313,9974,313.036,124
AAPL,2026-06-04T13:15:00Z,313,313.07,313,313.07,882,313.013,31
AAPL,2026-06-04T13:16:00Z,313.08,313.173,313.08,313.173,532,313.132,47
AAPL,2026-06-04T13:17:00Z,313.2,313.2,313.2,313.2,415,313.2,25
AAPL,2026-06-04T13:18:00Z,313.15,313.15,313.07,313.1,1713,313.113,42
AAPL,2026-06-04T13:19:00Z,313.05,313.065,313,313.045,1172,313.044,35
AAPL,2026-06-04T13:20:00Z,313.06,313.19,312.86,312.86,2711,313.023,84
AAPL,2026-06-04T13:21:00Z,312.8,312.879,312.66,312.75,2862,312.761,91
AAPL,2026-06-04T13:22:00Z,312.75,312.878,312.75,312.878,860,312.822,37
AAPL,2026-06-04T13:23:00Z,312.75,312.8,312.72,312.72,4243,312.747,35
AAPL,2026-06-04T13:24:00Z,312.72,312.89,312.72,312.72,7306,312.789,43
AAPL,2026-06-04T13:25:00Z,312.8,313.4,312.73,313.387,16416,312.992,193
AAPL,2026-06-04T13:26:00Z,313.38,313.656,313.33,313.626,14148,313.54,242
AAPL,2026-06-04T13:27:00Z,313.6,313.96,312.88,313.54,20705,313.6,306
AAPL,2026-06-04T13:28:00Z,313.55,313.55,313.023,313.19,6435,313.257,193
AAPL,2026-06-04T13:29:00Z,313.19,313.2,312.89,313.2,19674,313.039,231
AAPL,2026-06-04T13:30:00Z,313.16,313.54,311.265,312.26,1.18336e+06,312.889,16446
AAPL,2026-06-04T13:31:00Z,312.185,312.33,311.07,311.18,208775,311.713,5089
AAPL,2026-06-04T13:32:00Z,311.16,311.48,310.61,311.165,222429,311.07,5391
AAPL,2026-06-04T13:33:00Z,311.17,311.565,310.75,311.525,164890,311.068,4386
AAPL,2026-06-04T13:34:00Z,311.54,311.68,310.69,310.85,185025,311.279,5171
AAPL,2026-06-04T13:35:00Z,310.85,310.97,310.436,310.82,142858,310.68,4161
AAPL,2026-06-04T13:36:00Z,310.82,311.12,310.575,310.92,152739,310.813,3535
AAPL,2026-06-04T13:37:00Z,310.98,311.44,310.86,311.305,128894,311.214,2959
AAPL,2026-06-04T13:38:00Z,311.31,311.5,310.94,311.36,113677,311.257,2788
AAPL,2026-06-04T13:39:00Z,311.36,311.8,311.269,311.585,134608,311.529,2651
AAPL,2026-06-04T13:40:00Z,311.585,311.77,311.38,311.62,94833,311.557,2479
AAPL,2026-06-04T13:41:00Z,311.615,312.298,311.59,311.96,176653,311.917,3653
AAPL,2026-06-04T13:42:00Z,311.95,312.18,311.9,312.075,73470,312.034,1952
AAPL,2026-06-04T13:43:00Z,312.065,312.41,312.01,312.31,103656,312.236,2536
AAPL,2026-06-04T13:44:00Z,312.33,312.39,311.87,311.89,117187,312.193,3282
AAPL,2026-06-04T13:45:00Z,311.9,311.9,310.84,311.45,149676,311.302,3848
AAPL,2026-06-04T13:46:00Z,311.46,311.56,311.21,311.515,112535,311.409,3686
AAPL,2026-06-04T13:47:00Z,311.51,311.8,311.51,311.655,142794,311.662,3348
AAPL,2026-06-04T13:48:00Z,311.68,312.09,311.67,311.94,122598,311.906,2841
AAPL,2026-06-04T13:49:00Z,311.94,312.34,311.87,312.075,120037,312.086,2869
AAPL,2026-06-04T13:50:00Z,312.04,312.145,311.812,311.91,87130,312.017,2008
AAPL,2026-06-04T13:51:00Z,311.905,312.47,311.89,312.215,99166,312.227,2134
AAPL,2026-06-04T13:52:00Z,312.21,312.4,312.06,312.1,85136,312.305,1888
AAPL,2026-06-04T13:53:00Z,312.06,312.35,311.88,311.95,76862,312.111,1835
AAPL,2026-06-04T13:54:00Z,311.95,311.966,311.55,311.77,63963,311.758,1770
AAPL,2026-06-04T13:55:00Z,311.77,312.18,311.75,311.805,84141,311.97,2088
AAPL,2026-06-04T13:56:00Z,311.82,312.24,311.78,312.06,84682,312.033,1790
AAPL,2026-06-04T13:57:00Z,312.07,312.28,312.01,312.13,66391,312.166,1917
AAPL,2026-06-04T13:58:00Z,312.14,312.32,312.08,312.11,65665,312.183,1833
AAPL,2026-06-04T13:59:00Z,312.12,312.405,312.105,312.37,98960,312.285,2315
AAPL,2026-06-04T14:00:00Z,312.365,312.37,311.96,311.97,84178,312.211,2342
AAPL,2026-06-04T14:01:00Z,311.985,312.1,311.78,312.08,55121,311.95,1883
AAPL,2026-06-04T14:02:00Z,312.065,312.2,311.84,312.07,76015,312.043,2222
AAPL,2026-06-04T14:03:00Z,312.075,312.12,311.68,312.065,97830,311.907,2605
AAPL,2026-06-04T14:04:00Z,312.065,312.24,311.85,311.85,89307,312.042,2357
AAPL,2026-06-04T14:05:00Z,311.839,311.914,311.49,311.49,128127,311.627,3596
AAPL,2026-06-04T14:06:00Z,311.48,311.65,311.28,311.484,137154,311.484,3070
AAPL,2026-06-04T14:07:00Z,311.485,311.51,310.93,310.93,98605,311.122,2682
AAPL,2026-06-04T14:08:00Z,310.97,311.64,310.95,311.555,68571,311.388,2324
AAPL,2026-06-04T14:09:00Z,311.55,311.55,311.23,311.27,58856,311.416,2016
AAPL,2026-06-04T14:10:00Z,311.23,311.58,311.16,311.54,74789,311.404,2283
AAPL,2026-06-04T14:11:00Z,311.55,311.69,311.44,311.59,68168,311.54,2142
AAPL,2026-06-04T14:12:00Z,311.59,311.72,311.52,311.54,72226,311.616,2653
AAPL,2026-06-04T14:13:00Z,311.54,311.54,310.825,310.825,94874,311.231,3627
AAPL,2026-06-04T14:14:00Z,310.825,311.41,310.8,311.39,247913,311.122,3198
AAPL,2026-06-04T14:15:00Z,311.425,311.875,311.33,311.45,93288,311.625,3138
AAPL,2026-06-04T14:16:00Z,311.46,311.465,311.11,311.245,55971,311.289,2413
AAPL,2026-06-04T14:17:00Z,311.24,311.31,310.96,311.225,83072,311.128,3059
AAPL,2026-06-04T14:18:00Z,311.23,311.27,310.97,311.005,65106,311.062,2437
AAPL,2026-06-04T14:19:00Z,311.01,311.184,310.97,311.12,46720,311.062,2336
AAPL,2026-06-04T14:20:00Z,311.105,311.145,310.65,310.72,73288,310.874,2831
AAPL,2026-06-04T14:21:00Z,310.74,311.08,310.7,311.01,90830,310.957,3028
AAPL,2026-06-04T14:22:00Z,311.01,311.21,310.95,311.175,59816,311.068,2447
AAPL,2026-06-04T14:23:00Z,311.18,311.44,311.04,311.35,71285,311.248,2790
AAPL,2026-06-04T14:24:00Z,311.38,311.39,310.8,310.975,113510,311.052,3294
AAPL,2026-06-04T14:25:00Z,310.98,311.02,310.58,310.61,72989,310.779,2687
AAPL,2026-06-04T14:26:00Z,310.6,310.76,310.5,310.68,99947,310.596,3117
AAPL,2026-06-04T14:27:00Z,310.68,310.76,310.6,310.715,73838,310.673,2603
AAPL,2026-06-04T14:28:00Z,310.715,310.85,310.54,310.66,79395,310.703,2672
AAPL,2026-06-04T14:29:00Z,310.65,310.65,309.9,310.25,155700,310.266,4241
AAPL,2026-06-04T14:30:00Z,310.26,310.38,310.06,310.13,73469,310.212,2790
AAPL,2026-06-04T14:31:00Z,310.145,310.38,310.135,310.249,62989,310.261,2603
AAPL,2026-06-04T14:32:00Z,310.27,310.36,310.17,310.31,78610,310.264,2868
AAPL,2026-06-04T14:33:00Z,310.31,310.7,310.294,310.7,84332,310.491,3112
AAPL,2026-06-04T14:34:00Z,310.7,310.85,310.56,310.77,75387,310.689,2782
AAPL,2026-06-04T14:35:00Z,310.77,310.835,310.51,310.545,57841,310.674,2621
AAPL,2026-06-04T14:36:00Z,310.55,310.56,310.16,310.4,94782,310.325,3053
AAPL,2026-06-04T14:37:00Z,310.4,310.53,310.35,310.385,46595,310.448,2206
AAPL,2026-06-04T14:38:00Z,310.36,310.42,310.305,310.305,56632,310.372,2384
AAPL,2026-06-04T14:39:00Z,310.305,310.34,310.11,310.185,56133,310.215,2411
AAPL,2026-06-04T14:40:00Z,310.19,310.395,310.18,310.33,64233,310.292,2580
AAPL,2026-06-04T14:41:00Z,310.33,310.41,310.275,310.31,48772,310.336,2317
AAPL,2026-06-04T14:42:00Z,310.32,310.42,310.25,310.27,57226,310.322,2581
AAPL,2026-06-04T14:43:00Z,310.295,310.405,310.195,310.24,62879,310.335,2637
AAPL,2026-06-04T14:44:00Z,310.25,310.47,310.245,310.42,41496,310.37,2104
AAPL,2026-06-04T14:45:00Z,310.43,310.47,310.28,310.403,53825,310.365,2315
AAPL,2026-06-04T14:46:00Z,310.41,310.715,310.39,310.71,68579,310.576,2505
AAPL,2026-06-04T14:47:00Z,310.72,310.765,310.445,310.46,69174,310.586,2352
AAPL,2026-06-04T14:48:00Z,310.44,310.46,310.06,310.08,47219,310.229,2390
AAPL,2026-06-04T14:49:00Z,310.07,310.13,309.93,310.085,65888,310.022,2542
AAPL,2026-06-04T14:50:00Z,310.085,310.335,310.08,310.11,51390,310.204,2382
AAPL,2026-06-04T14:51:00Z,310.115,310.175,309.99,310.175,58019,310.064,2261
AAPL,2026-06-04T14:52:00Z,310.18,310.215,310.03,310.045,63452,310.13,2442
AAPL,2026-06-04T14:53:00Z,310.03,310.12,309.8,309.82,99752,309.962,2909
AAPL,2026-06-04T14:54:00Z,309.82,310.015,309.82,309.985,90880,309.917,2666
AAPL,2026-06-04T14:55:00Z,309.99,310.25,309.99,310.165,75610,310.14,2451
AAPL,2026-06-04T14:56:00Z,310.175,310.2,310.06,310.185,51816,310.126,2229
AAPL,2026-06-04T14:57:00Z,310.12,310.21,310.01,310.08,92348,310.147,2795
AAPL,2026-06-04T14:58:00Z,310.08,310.2,310.04,310.13,51153,310.129,2404
AAPL,2026-06-04T14:59:00Z,310.13,310.46,310.07,310.43,115749,310.247,3003
AAPL,2026-06-04T15:00:00Z,310.43,310.81,310.41,310.79,96598,310.628,3045
AAPL,2026-06-04T15:01:00Z,310.79,310.85,310.67,310.68,60416,310.738,2572
AAPL,2026-06-04T15:02:00Z,310.7,311.08,310.68,311.05,117489,310.871,2777
AAPL,2026-06-04T15:03:00Z,311.02,311.045,310.765,310.805,49446,310.896,2174
AAPL,2026-06-04T15:04:00Z,310.805,310.83,310.68,310.695,46489,310.761,2170
AAPL,2026-06-04T15:05:00Z,310.72,310.982,310.665,310.965,47408,310.858,2269
AAPL,2026-06-04T15:06:00Z,310.967,311.2,310.91,311.125,83453,311.085,2642
AAPL,2026-06-04T15:07:00Z,311.135,311.17,311.078,311.13,58511,311.131,2283
AAPL,2026-06-04T15:08:00Z,311.12,311.35,311.11,311.19,80873,311.232,2929
AAPL,2026-06-04T15:09:00Z,311.18,311.3,311.13,311.198,47382,311.205,2291
AAPL,2026-06-04T15:10:00Z,311.2,311.22,311.1,311.22,39628,311.166,2116
AAPL,2026-06-04T15:11:00Z,311.225,311.275,311.09,311.165,64816,311.219,2522
AAPL,2026-06-04T15:12:00Z,311.155,311.17,311.05,311.08,34817,311.111,1925
AAPL,2026-06-04T15:13:00Z,311.065,311.13,310.92,310.98,51084,311.024,2327
AAPL,2026-06-04T15:14:00Z,310.98,310.99,310.83,310.855,35680,310.916,2068
AAPL,2026-06-04T15:15:00Z,310.86,310.99,310.78,310.95,49193,310.869,2237
AAPL,2026-06-04T15:16:00Z,310.95,311.24,310.949,311.21,75993,311.146,2517
AAPL,2026-06-04T15:17:00Z,311.22,311.3,311.02,311.065,55861,311.187,2388
AAPL,2026-06-04T15:18:00Z,311.065,311.14,310.995,311.025,52746,311.045,2236
AAPL,2026-06-04T15:19:00Z,311.025,311.07,310.74,310.83,49443,310.872,2146
AAPL,2026-06-04T15:20:00Z,310.83,310.84,310.45,310.45,53049,310.626,2282
AAPL,2026-06-04T15:21:00Z,310.45,310.5,310.31,310.5,53911,310.421,2181
AAPL,2026-06-04T15:22:00Z,310.5,310.505,310.4,310.475,41905,310.466,1969
AAPL,2026-06-04T15:23:00Z,310.48,310.48,310.265,310.345,61376,310.361,2083
AAPL,2026-06-04T15:24:00Z,310.345,310.46,310.33,310.45,35801,310.369,1925
AAPL,2026-06-04T15:25:00Z,310.45,310.52,310.38,310.5,39371,310.455,2188
AAPL,2026-06-04T15:26:00Z,310.505,310.505,310.3,310.37,36730,310.398,2019
AAPL,2026-06-04T15:27:00Z,310.38,310.51,310.36,310.48,41538,310.459,2070
AAPL,2026-06-04T15:28:00Z,310.49,310.49,310.23,310.275,49338,310.328,2234
AAPL,2026-06-04T15:29:00Z,310.275,310.4,310.25,310.4,38174,310.31,1960
AAPL,2026-06-04T15:30:00Z,310.41,310.57,310.38,310.415,43584,310.481,2087
AAPL,2026-06-04T15:31:00Z,310.43,310.45,310.27,310.305,43079,310.373,1886
AAPL,2026-06-04T15:32:00Z,310.31,310.35,310.04,310.06,102480,310.161,2331
AAPL,2026-06-04T15:33:00Z,310.055,310.08,309.79,309.82,84583,309.954,2496
AAPL,2026-06-04T15:34:00Z,309.82,309.88,309.65,309.845,60455,309.791,2421
AAPL,2026-06-04T15:35:00Z,309.86,310.106,309.855,310.05,68364,309.973,2374
AAPL,2026-06-04T15:36:00Z,310.07,310.195,310.02,310.195,46878,310.103,2231
AAPL,2026-06-04T15:37:00Z,310.195,310.22,309.99,310.05,69471,310.083,2485
AAPL,2026-06-04T15:38:00Z,310.06,310.24,310.03,310.19,47008,310.16,2103
AAPL,2026-06-04T15:39:00Z,310.19,310.305,310.12,310.22,37444,310.211,1949
AAPL,2026-06-04T15:40:00Z,310.22,310.325,310.12,310.17,49686,310.217,2218
AAPL,2026-06-04T15:41:00Z,310.19,310.195,310.03,310.075,52722,310.107,2183
AAPL,2026-06-04T15:42:00Z,310.09,310.12,310.02,310.093,30626,310.085,1840
AAPL,2026-06-04T15:43:00Z,310.1,310.22,310.09,310.165,43898,310.16,1916
AAPL,2026-06-04T15:44:00Z,310.17,310.22,310.12,310.18,31405,310.173,2055
AAPL,2026-06-04T15:45:00Z,310.18,310.24,310.125,310.135,58255,310.182,2220
AAPL,2026-06-04T15:46:00Z,310.14,310.25,310.12,310.21,51558,310.196,2249
AAPL,2026-06-04T15:47:00Z,310.215,310.265,310.07,310.09,54495,310.181,2451
AAPL,2026-06-04T15:48:00Z,310.08,310.14,309.98,310.07,43247,310.058,2202
AAPL,2026-06-04T15:49:00Z,310.07,310.26,310.01,310.19,46778,310.106,2174
AAPL,2026-06-04T15:50:00Z,310.18,310.27,310.06,310.075,55658,310.197,2332
AAPL,2026-06-04T15:51:00Z,310.07,310.115,310.04,310.08,55286,310.081,2105
AAPL,2026-06-04T15:52:00Z,310.08,310.215,310.06,310.12,44829,310.144,2051
AAPL,2026-06-04T15:53:00Z,310.122,310.285,310.1,310.16,61577,310.182,2629
AAPL,2026-06-04T15:54:00Z,310.15,310.18,310.04,310.07,61089,310.109,2204
AAPL,2026-06-04T15:55:00Z,310.07,310.19,309.97,310.14,65512,310.058,2597
AAPL,2026-06-04T15:56:00Z,310.14,310.19,310.02,310.06,60388,310.071,2228
AAPL,2026-06-04T15:57:00Z,310.06,310.275,310.01,310.272,62781,310.117,2511
AAPL,2026-06-04T15:58:00Z,310.27,310.36,310.2,310.3,74276,310.298,2438
AAPL,2026-06-04T15:59:00Z,310.315,310.42,310.23,310.37,61655,310.322,2257
AAPL,2026-06-04T16:00:00Z,310.4,310.45,310.251,310.345,60903,310.345,2570
AAPL,2026-06-04T16:01:00Z,310.345,310.735,310.332,310.7,144342,310.535,2873
AAPL,2026-06-04T16:02:00Z,310.715,310.725,310.42,310.465,66851,310.545,2387
AAPL,2026-06-04T16:03:00Z,310.48,310.54,310.39,310.51,52948,310.458,2261
AAPL,2026-06-04T16:04:00Z,310.529,310.615,310.41,310.544,50685,310.539,2249
AAPL,2026-06-04T16:05:00Z,310.53,310.56,310.42,310.45,29322,310.497,1774
AAPL,2026-06-04T16:06:00Z,310.46,310.625,310.46,310.57,55430,310.543,2184
AAPL,2026-06-04T16:07:00Z,310.57,310.66,310.57,310.615,31473,310.622,1794
AAPL,2026-06-04T16:08:00Z,310.617,310.68,310.57,310.622,39668,310.627,1965
AAPL,2026-06-04T16:09:00Z,310.64,310.84,310.64,310.73,48617,310.749,2164
AAPL,2026-06-04T16:10:00Z,310.74,310.915,310.7,310.87,46566,310.805,2121
AAPL,2026-06-04T16:11:00Z,310.88,310.96,310.81,310.92,88849,310.89,2678
AAPL,2026-06-04T16:12:00Z,310.905,310.91,310.82,310.85,30852,310.852,1840
AAPL,2026-06-04T16:13:00Z,310.85,310.86,310.74,310.75,51881,310.782,2091
AAPL,2026-06-04T16:14:00Z,310.75,310.855,310.71,310.855,49702,310.774,2072
AAPL,2026-06-04T16:15:00Z,310.85,310.895,310.75,310.795,51709,310.838,2306
AAPL,2026-06-04T16:16:00Z,310.8,310.895,310.71,310.715,38880,310.814,1932
AAPL,2026-06-04T16:17:00Z,310.715,310.92,310.71,310.915,56647,310.811,2140
AAPL,2026-06-04T16:18:00Z,310.92,311.06,310.86,310.87,56266,310.971,2114
AAPL,2026-06-04T16:19:00Z,310.85,310.91,310.81,310.875,29023,310.856,1789
AAPL,2026-06-04T16:20:00Z,310.875,311.06,310.845,311.04,36015,310.977,1932
AAPL,2026-06-04T16:21:00Z,311.03,311.03,310.85,310.97,41395,310.913,2022
AAPL,2026-06-04T16:22:00Z,310.97,311.11,310.97,311.045,29530,311.03,1170
AAPL,2026-06-04T16:23:00Z,311.045,311.11,311.02,311.07,53289,311.067,1364
AAPL,2026-06-04T16:24:00Z,311.04,311.08,310.95,310.97,37159,311.026,936
AAPL,2026-06-04T16:25:00Z,310.985,311.03,310.88,310.95,56907,310.946,1279
AAPL,2026-06-04T16:26:00Z,310.95,310.96,310.82,310.86,34940,310.89,1001
