symbol,timestamp,open,high,low,close,volume,vwap,trade_count
TSLA,2026-01-12T20:52:00Z,448.33,449.105,448.33,448.755,232518,448.722,3658
TSLA,2026-01-12T20:53:00Z,448.77,448.89,448.45,448.595,149897,448.704,2863
TSLA,2026-01-12T20:54:00Z,448.65,449.03,448.51,448.595,191452,448.706,3819
TSLA,2026-01-12T20:55:00Z,448.58,449.2,448.48,448.9,241409,448.694,5021
TSLA,2026-01-12T20:56:00Z,448.9,449.21,448.51,448.93,347297,448.871,5249
TSLA,2026-01-12T20:57:00Z,448.93,449.03,448.71,448.77,182236,448.869,3370
TSLA,2026-01-12T20:58:00Z,448.78,448.89,448.67,448.85,204450,448.765,4231
TSLA,2026-01-12T20:59:00Z,448.88,449.15,448.7,448.93,482578,448.956,7377
TSLA,2026-01-12T21:00:00Z,448.88,449.16,448.83,449.16,2.10955e+06,448.96,329
TSLA,2026-01-12T21:01:00Z,449.1,449.17,448.83,448.92,20063,448.992,224
TSLA,2026-01-12T21:02:00Z,448.93,448.95,448.55,448.8,311748,448.731,357
TSLA,2026-01-12T21:03:00Z,448.892,448.94,448.8,448.89,66674,448.865,139
TSLA,2026-01-12T21:04:00Z,448.84,449.05,448.82,448.994,5810,448.971,239
TSLA,2026-01-12T21:05:00Z,448.92,449.05,448.92,449.01,12917,449.003,122
TSLA,2026-01-12T21:06:00Z,449.04,449.21,449.04,449.11,11429,449.15,279
TSLA,2026-01-12T21:07:00Z,449.1,449.2,449,449.2,3978,449.078,141
TSLA,2026-01-12T21:08:00Z,449.121,449.36,448.96,449.16,14046,449.197,232
TSLA,2026-01-12T21:09:00Z,449.19,449.39,449.16,449.25,7552,449.271,169
TSLA,2026-01-12T21:10:00Z,449.23,449.24,449.07,449.1,10353,449.172,106
TSLA,2026-01-12T21:11:00Z,449.1,449.3,449.1,449.29,3729,449.202,138
TSLA,2026-01-12T21:12:00Z,449.22,449.29,449.181,449.29,2596,449.236,85
TSLA,2026-01-12T21:13:00Z,449.22,449.3,449.14,449.29,2495,449.258,101
TSLA,2026-01-12T21:14:00Z,449.336,449.357,449.24,449.29,2414,449.277,100
TSLA,2026-01-12T21:15:00Z,449.32,449.45,449.27,449.358,8164,449.387,255
TSLA,2026-01-12T21:16:00Z,449.391,449.4,449.35,449.39,1858,449.383,74
TSLA,2026-01-12T21:17:00Z,449.4,449.42,449.35,449.39,2442,449.392,82
TSLA,2026-01-12T21:18:00Z,449.4,449.4,449.34,449.37,3108,449.373,145
TSLA,2026-01-12T21:19:00Z,449.4,449.4,449.35,449.36,739,449.374,68
TSLA,2026-01-12T21:20:00Z,449.41,449.43,449.3,449.3,117024,449.372,128
TSLA,2026-01-12T21:21:00Z,449.3,449.34,449.3,449.32,888,449.312,58
TSLA,2026-01-12T21:22:00Z,449.3,449.43,449.3,449.37,1321,449.378,85
TSLA,2026-01-12T21:23:00Z,449.33,449.36,449.32,449.32,755,449.331,56
TSLA,2026-01-12T21:24:00Z,449.34,449.4,449.32,449.4,1179,449.381,76
TSLA,2026-01-12T21:25:00Z,449.4,449.48,449.4,449.45,1094,449.443,74
TSLA,2026-01-12T21:26:00Z,449.479,449.57,449.479,449.5,4530,449.53,136
TSLA,2026-01-12T21:27:00Z,449.559,449.59,449.5,449.5,4990,449.532,141
TSLA,2026-01-12T21:28:00Z,449.5,449.59,449.4,449.59,2218,449.459,100
TSLA,2026-01-12T21:29:00Z,449.58,449.59,449.51,449.55,1049,449.532,61
TSLA,2026-01-12T21:30:00Z,449.57,449.63,449.48,449.48,3128,449.567,139
TSLA,2026-01-12T21:31:00Z,449.47,449.48,449.34,449.42,4026,449.414,142
TSLA,2026-01-12T21:32:00Z,449.41,449.5,449.4,449.416,1648,449.443,43
TSLA,2026-01-12T21:33:00Z,449.411,449.42,449.2,449.2,3625,449.37,153
TSLA,2026-01-12T21:34:00Z,449.204,449.27,449.19,449.2,3599,449.219,139
TSLA,2026-01-12T21:35:00Z,449.3,449.3,449.25,449.299,17830,449.279,48
TSLA,2026-01-12T21:36:00Z,449.28,449.3,449.25,449.26,1237,449.288,50
TSLA,2026-01-12T21:37:00Z,449.23,449.23,449.15,449.18,3906,449.201,113
TSLA,2026-01-12T21:38:00Z,449.18,449.32,449,449.32,6826,449.06,239
TSLA,2026-01-12T21:39:00Z,449.3,449.46,449.2,449.35,1846,449.324,94
TSLA,2026-01-12T21:40:00Z,449.082,449.35,449.082,449.221,837,449.267,52
TSLA,2026-01-12T21:41:00Z,449.22,449.22,449.22,449.22,626,449.22,39
TSLA,2026-01-12T21:42:00Z,449.152,449.22,449.15,449.2,1269,449.188,139
TSLA,2026-01-12T21:43:00Z,449.2,449.2,449.1,449.15,1141,449.186,82
TSLA,2026-01-12T21:44:00Z,449.1,449.2,449.1,449.2,609,449.121,30
TSLA,2026-01-12T21:45:00Z,449.2,449.3,449.13,449.26,1677,449.181,124
TSLA,2026-01-12T21:46:00Z,449.2,449.32,448.9,448.9,3328,449.067,218
TSLA,2026-01-12T21:47:00Z,449.3,449.3,448.93,449.01,1372,449.111,57
TSLA,2026-01-12T21:48:00Z,449.01,449.1,449,449.01,1327,449.051,65
TSLA,2026-01-12T21:49:00Z,449.05,449.18,449.01,449.01,1908,449.128,78
TSLA,2026-01-12T21:50:00Z,449,449,448.82,448.82,6588,448.942,205
TSLA,2026-01-12T21:51:00Z,448.8,448.85,448.59,448.6,6186,448.725,168
TSLA,2026-01-12T21:52:00Z,448.6,448.75,448.54,448.75,3658,448.644,123
TSLA,2026-01-12T21:53:00Z,448.77,448.811,448.65,448.74,2873,448.737,95
TSLA,2026-01-12T21:54:00Z,448.7,448.7,448.4,448.4,11385,448.622,289
TSLA,2026-01-12T21:55:00Z,448.45,448.7,448.36,448.401,15896,448.427,249
TSLA,2026-01-12T21:56:00Z,448.33,448.526,448.26,448.52,7006,448.363,134
TSLA,2026-01-12T21:57:00Z,448.6,448.6,448.4,448.57,1836,448.517,70
TSLA,2026-01-12T21:58:00Z,448.52,448.53,448.35,448.35,2403,448.426,116
TSLA,2026-01-12T21:59:00Z,448.33,448.47,448.32,448.46,1435,448.397,73
TSLA,2026-01-12T22:00:00Z,448.4,448.4,448.32,448.32,975,448.368,80
TSLA,2026-01-12T22:01:00Z,448.36,448.5,448.26,448.29,2647,448.419,132
TSLA,2026-01-12T22:02:00Z,448.311,448.469,448.311,448.4,1566,448.409,31
TSLA,2026-01-12T22:03:00Z,448.31,448.329,448.3,448.3,902,448.315,44
TSLA,2026-01-12T22:04:00Z,448.31,448.46,448.31,448.33,1303,448.351,45
TSLA,2026-01-12T22:05:00Z,448.46,448.46,448.26,448.3,2482,448.305,107
TSLA,2026-01-12T22:06:00Z,448.35,448.42,448.31,448.414,1503,448.346,82
TSLA,2026-01-12T22:07:00Z,448.35,448.35,448.28,448.28,1830,448.325,86
TSLA,2026-01-12T22:08:00Z,448.31,448.33,448.26,448.26,2362,448.312,133
TSLA,2026-01-12T22:09:00Z,448.45,448.45,448.35,448.351,1660,448.413,137
TSLA,2026-01-12T22:10:00Z,448.4,448.45,448.36,448.36,1762,448.402,70
TSLA,2026-01-12T22:11:00Z,448.37,448.4,448.3,448.4,732,448.36,55
TSLA,2026-01-12T22:12:00Z,448.427,448.45,448.41,448.45,3283,448.446,77
TSLA,2026-01-12T22:13:00Z,448.45,448.5,448.41,448.45,2683,448.455,107
TSLA,2026-01-12T22:14:00Z,448.442,448.442,448.4,448.4,550,448.407,66
TSLA,2026-01-12T22:15:00Z,448.35,448.35,448.17,448.297,6404,448.229,200
TSLA,2026-01-12T22:16:00Z,448.2,448.25,448.2,448.2,2186,448.232,74
TSLA,2026-01-12T22:17:00Z,448.2,448.96,448.2,448.411,2301,448.415,66
TSLA,2026-01-12T22:18:00Z,448.44,448.44,448.16,448.18,1680,448.204,73
TSLA,2026-01-12T22:19:00Z,448.2,448.24,448.2,448.23,900,448.215,36
TSLA,2026-01-12T22:20:00Z,448.2,448.23,448.2,448.23,813,448.22,47
TSLA,2026-01-12T22:21:00Z,448.201,448.21,448.2,448.2,450,448.202,50
TSLA,2026-01-12T22:22:00Z,448.22,448.39,448.2,448.39,1328,448.249,59
TSLA,2026-01-12T22:23:00Z,448.4,448.4,448.25,448.26,1331,448.262,41
TSLA,2026-01-12T22:24:00Z,448.25,448.31,448.22,448.22,1374,448.272,60
TSLA,2026-01-12T22:25:00Z,448.292,448.292,448.292,448.292,258,448.292,33
TSLA,2026-01-12T22:26:00Z,448.26,448.26,448.26,448.26,256,448.26,29
TSLA,2026-01-12T22:27:00Z,448.31,448.35,448.28,448.35,672,448.313,40
TSLA,2026-01-12T22:28:00Z,448.32,448.39,448.311,448.39,1543,448.356,47
TSLA,2026-01-12T22:29:00Z,448.35,448.399,448.34,448.348,640,448.354,51
TSLA,2026-01-12T22:30:00Z,448.348,448.35,448.32,448.35,2513,448.344,64
TSLA,2026-01-12T22:31:00Z,448.3,448.349,448.3,448.349,442,448.314,33
TSLA,2026-01-12T22:32:00Z,448.34,448.35,448.3,448.3,669,448.317,40
TSLA,2026-01-12T22:33:00Z,448.31,448.34,448.3,448.31,1120,448.313,46
TSLA,2026-01-12T22:34:00Z,448.34,448.476,448.34,448.4,2640,448.407,83
TSLA,2026-01-12T22:35:00Z,448.476,448.96,448.43,448.96,1327,448.494,78
TSLA,2026-01-12T22:36:00Z,448.49,448.78,448.49,448.63,2194,448.605,99
TSLA,2026-01-12T22:37:00Z,448.68,448.68,448.56,448.66,1085,448.629,37
TSLA,2026-01-12T22:38:00Z,448.65,448.65,448.51,448.51,1106,448.561,48
TSLA,2026-01-12T22:39:00Z,448.519,448.7,448.5,448.62,1603,448.594,45
TSLA,2026-01-12T22:40:00Z,448.62,448.68,448.62,448.65,801,448.655,46
TSLA,2026-01-12T22:41:00Z,448.77,448.77,448.71,448.77,535,448.762,57
TSLA,2026-01-12T22:42:00Z,448.762,448.762,448.762,448.762,176,448.762,23
TSLA,2026-01-12T22:43:00Z,448.71,448.72,448.71,448.72,379,448.714,41
TSLA,2026-01-12T22:44:00Z,448.72,448.736,448.66,448.66,830,448.718,45
TSLA,2026-01-12T22:45:00Z,448.75,448.75,448.67,448.68,625,448.728,41
TSLA,2026-01-12T22:46:00Z,448.666,448.666,448.666,448.666,281,448.666,29
TSLA,2026-01-12T22:47:00Z,448.71,448.75,448.7,448.75,513,448.733,40
TSLA,2026-01-12T22:48:00Z,448.712,448.75,448.712,448.75,229,448.735,29
TSLA,2026-01-12T22:49:00Z,448.74,448.79,448.74,448.779,939,448.768,42
TSLA,2026-01-12T22:51:00Z,448.76,448.85,448.71,448.771,2886,448.768,51
TSLA,2026-01-12T22:52:00Z,448.8,448.8,448.77,448.77,877,448.778,29
TSLA,2026-01-12T22:53:00Z,448.68,448.73,448.68,448.73,840,448.726,29
TSLA,2026-01-12T22:54:00Z,448.75,448.75,448.75,448.75,797,448.75,27
TSLA,2026-01-12T22:55:00Z,448.77,448.79,448.75,448.75,1435,448.754,35
TSLA,2026-01-12T22:56:00Z,448.75,448.75,448.75,448.75,240,448.75,21
TSLA,2026-01-12T22:57:00Z,448.72,448.75,448.7,448.71,1491,448.711,34
TSLA,2026-01-12T22:58:00Z,448.72,448.72,448.72,448.72,183,448.72,39
TSLA,2026-01-12T22:59:00Z,448.728,448.728,448.69,448.69,585,448.716,39
TSLA,2026-01-12T23:00:00Z,448.68,448.68,448.34,448.34,3336,448.467,133
TSLA,2026-01-12T23:01:00Z,448.389,448.5,448.389,448.45,965,448.457,54
TSLA,2026-01-12T23:02:00Z,448.4,448.5,448.34,448.34,1022,448.371,56
TSLA,2026-01-12T23:03:00Z,448.34,448.35,448.3,448.31,1405,448.318,75
TSLA,2026-01-12T23:04:00Z,448.28,448.29,448.13,448.15,5047,448.227,175
TSLA,2026-01-12T23:05:00Z,448.16,448.39,448.15,448.39,702,448.246,37
TSLA,2026-01-12T23:06:00Z,448.2,448.224,448.2,448.2,729,448.208,32
TSLA,2026-01-12T23:07:00Z,448.25,448.25,448.156,448.24,1128,448.185,40
TSLA,2026-01-12T23:08:00Z,448.249,448.25,448.15,448.15,1184,448.22,49
TSLA,2026-01-12T23:09:00Z,448.17,448.18,448.12,448.18,1844,448.14,69
TSLA,2026-01-12T23:10:00Z,448.25,448.3,448.25,448.3,219,448.274,34
TSLA,2026-01-12T23:11:00Z,448.2,448.25,448.06,448.25,2383,448.124,141
TSLA,2026-01-12T23:12:00Z,448.25,448.35,448.25,448.35,3314,448.342,34
TSLA,2026-01-12T23:13:00Z,448.35,448.39,448.34,448.37,1956,448.354,41
TSLA,2026-01-12T23:14:00Z,448.4,448.42,448.21,448.21,2123,448.392,38
TSLA,2026-01-12T23:15:00Z,448.41,448.5,448.41,448.5,385,448.478,35
TSLA,2026-01-12T23:16:00Z,448.32,448.42,448.32,448.42,318,448.347,24
TSLA,2026-01-12T23:17:00Z,448.42,448.55,448.42,448.55,153,448.478,24
TSLA,2026-01-12T23:18:00Z,448.55,448.581,448.52,448.52,521,448.551,38
TSLA,2026-01-12T23:19:00Z,448.5,448.519,448.44,448.519,1540,448.46,50
TSLA,2026-01-12T23:21:00Z,448.451,448.55,448.451,448.55,559,448.522,44
TSLA,2026-01-12T23:22:00Z,448.55,448.6,448.55,448.55,564,448.586,29
TSLA,2026-01-12T23:23:00Z,448.57,448.599,448.56,448.599,1031,448.568,39
TSLA,2026-01-12T23:24:00Z,448.5,448.55,448.5,448.55,347,448.534,19
TSLA,2026-01-12T23:25:00Z,448.63,448.65,448.52,448.56,558,448.613,39
TSLA,2026-01-12T23:26:00Z,448.54,448.65,448.54,448.65,382,448.603,19
TSLA,2026-01-12T23:27:00Z,448.62,448.63,448.62,448.63,255,448.627,30
TSLA,2026-01-12T23:28:00Z,448.58,448.6,448.5,448.5,979,448.528,44
TSLA,2026-01-12T23:29:00Z,448.5,448.656,448.5,448.656,1989,448.508,20
TSLA,2026-01-12T23:30:00Z,448.51,448.64,448.47,448.5,4914,448.517,69
TSLA,2026-01-12T23:31:00Z,448.52,448.64,448.51,448.59,661,448.574,36
TSLA,2026-01-12T23:32:00Z,448.52,448.58,448.52,448.58,1134,448.547,18
TSLA,2026-01-12T23:33:00Z,448.58,448.65,448.52,448.54,483,448.587,22
TSLA,2026-01-12T23:34:00Z,448.55,448.58,448.55,448.58,285,448.572,32
TSLA,2026-01-12T23:35:00Z,448.65,448.65,448.54,448.65,3932,448.603,47
TSLA,2026-01-12T23:36:00Z,448.61,448.62,448.54,448.6,3160,448.6,43
TSLA,2026-01-12T23:37:00Z,448.42,448.63,448.09,448.63,1151,448.399,83
TSLA,2026-01-12T23:38:00Z,448.47,448.66,448.47,448.66,961,448.622,36
TSLA,2026-01-12T23:39:00Z,448.64,448.66,448.43,448.55,529,448.591,37
TSLA,2026-01-12T23:40:00Z,448.55,448.58,448.41,448.41,1921,448.532,32
TSLA,2026-01-12T23:41:00Z,448.4,448.59,448.35,448.59,617,448.453,21
TSLA,2026-01-12T23:42:00Z,448.65,448.76,448.65,448.72,3842,448.698,71
TSLA,2026-01-12T23:43:00Z,448.72,448.74,448.62,448.725,10767,448.701,90
TSLA,2026-01-12T23:44:00Z,448.71,448.86,448.681,448.76,2732,448.764,79
TSLA,2026-01-12T23:45:00Z,448.76,448.83,448.65,448.65,1314,448.739,54
TSLA,2026-01-12T23:46:00Z,448.51,448.53,448.45,448.5,3248,448.499,43
TSLA,2026-01-12T23:47:00Z,448.5,448.5,448.3,448.39,2152,448.423,93
TSLA,2026-01-12T23:48:00Z,448.39,448.39,448.34,448.34,670,448.343,21
TSLA,2026-01-12T23:49:00Z,448.4,448.4,448.3,448.3,1727,448.391,41
TSLA,2026-01-12T23:50:00Z,448.36,448.37,448.349,448.349,400,448.356,31
TSLA,2026-01-12T23:51:00Z,448.31,448.4,448.3,448.3,2849,448.331,46
TSLA,2026-01-12T23:52:00Z,448.21,448.31,448.21,448.31,1119,448.246,36
TSLA,2026-01-12T23:53:00Z,448.3,448.32,448.3,448.32,298,448.31,36
TSLA,2026-01-12T23:54:00Z,448.3,448.4,448.3,448.3,657,448.35,44
TSLA,2026-01-12T23:55:00Z,448.28,448.29,448.28,448.285,617,448.284,41
TSLA,2026-01-12T23:56:00Z,448.22,448.3,448.2,448.3,876,448.231,54
TSLA,2026-01-12T23:57:00Z,448.96,448.96,448.3,448.3,376,448.492,34
TSLA,2026-01-12T23:58:00Z,448.34,448.34,448.34,448.34,990,448.34,32
TSLA,2026-01-12T23:59:00Z,448.34,448.369,448.05,448.22,8843,448.21,67
TSLA,2026-01-13T00:00:00Z,448.22,448.37,448.03,448.03,4056,448.187,121
TSLA,2026-01-13T00:01:00Z,448.04,448.07,447.8,447.95,21236,447.882,450
TSLA,2026-01-13T00:02:00Z,448.09,448.15,447.86,448.08,2409,448.016,60
TSLA,2026-01-13T00:03:00Z,448.01,448.01,447.67,447.67,6813,447.896,152
TSLA,2026-01-13T00:04:00Z,447.68,447.78,447.6,447.61,2669,447.661,98
TSLA,2026-01-13T00:05:00Z,447.7,448,447.599,447.86,10324,447.673,129
TSLA,2026-01-13T00:06:00Z,447.919,447.919,447.67,447.67,492,447.741,33
TSLA,2026-01-13T00:07:00Z,447.72,447.72,447.56,447.6,2760,447.687,62
TSLA,2026-01-13T00:08:00Z,447.55,447.67,447.55,447.6,1497,447.647,36
TSLA,2026-01-13T00:09:00Z,447.68,447.69,447.66,447.69,489,447.678,29
TSLA,2026-01-13T00:10:00Z,447.74,447.74,447.5,447.51,2838,447.553,130
TSLA,2026-01-13T00:11:00Z,447.69,447.71,447.69,447.69,532,447.697,42
TSLA,2026-01-13T00:12:00Z,447.69,447.69,447.69,447.69,436,447.69,37
TSLA,2026-01-13T00:13:00Z,447.7,447.77,447.7,447.73,303,447.736,31
TSLA,2026-01-13T00:14:00Z,447.56,447.65,447.56,447.65,290,447.614,34
TSLA,2026-01-13T00:15:00Z,447.73,447.8,447.73,447.75,488,447.766,41
TSLA,2026-01-13T00:16:00Z,447.75,447.8,447.75,447.8,1045,447.781,46
TSLA,2026-01-13T00:17:00Z,447.84,447.89,447.76,447.84,1049,447.845,56
TSLA,2026-01-13T00:18:00Z,447.8,447.93,447.8,447.8,616,447.829,30
TSLA,2026-01-13T00:19:00Z,447.8,447.85,447.75,447.85,877,447.837,32
TSLA,2026-01-13T00:20:00Z,447.86,447.86,447.82,447.821,434,447.844,28
TSLA,2026-01-13T00:21:00Z,447.83,447.95,447.83,447.95,3786,447.935,68
TSLA,2026-01-13T00:22:00Z,447.95,447.95,447.85,447.92,2288,447.898,41
TSLA,2026-01-13T00:23:00Z,447.917,447.92,447.9,447.92,593,447.909,34
TSLA,2026-01-13T00:24:00Z,447.967,447.97,447.8,447.8,2306,447.925,59
TSLA,2026-01-13T00:25:00Z,447.8,447.87,447.7,447.7,1830,447.807,58
TSLA,2026-01-13T00:26:00Z,447.81,447.82,447.75,447.82,1698,447.772,40
TSLA,2026-01-13T00:27:00Z,447.77,447.87,447.66,447.66,2401,447.761,61
TSLA,2026-01-13T00:28:00Z,447.759,447.759,447.7,447.713,1143,447.711,42
TSLA,2026-01-13T00:29:00Z,447.7,447.72,447.66,447.72,1045,447.693,43
TSLA,2026-01-13T00:30:00Z,447.7,447.7,447.65,447.65,624,447.666,52
TSLA,2026-01-13T00:31:00Z,447.62,447.75,447.62,447.75,3206,447.642,94
TSLA,2026-01-13T00:32:00Z,447.76,447.76,447.65,447.68,1366,447.666,39
TSLA,2026-01-13T00:33:00Z,447.7,447.7,447.7,447.7,495,447.7,27
TSLA,2026-01-13T00:34:00Z,447.73,447.73,447.7,447.7,1208,447.707,31
TSLA,2026-01-13T00:35:00Z,447.7,447.75,447.7,447.73,1968,447.713,37
TSLA,2026-01-13T00:36:00Z,447.73,447.9,447.73,447.749,762,447.776,47
TSLA,2026-01-13T00:37:00Z,447.794,447.8,447.75,447.75,527,447.774,26
TSLA,2026-01-13T00:38:00Z,447.75,447.9,447.75,447.9,1139,447.809,46
TSLA,2026-01-13T00:39:00Z,447.83,447.899,447.83,447.899,1377,447.868,33
TSLA,2026-01-13T00:40:00Z,447.831,447.85,447.831,447.85,312,447.836,35
TSLA,2026-01-13T00:41:00Z,447.87,447.87,447.86,447.86,1090,447.861,39
TSLA,2026-01-13T00:42:00Z,447.87,447.87,447.8,447.8,923,447.847,56
TSLA,2026-01-13T00:43:00Z,447.751,447.8,447.751,447.76,667,447.775,38
TSLA,2026-01-13T00:44:00Z,447.756,447.87,447.75,447.77,2533,447.803,52
TSLA,2026-01-13T00:45:00Z,447.87,447.87,447.82,447.854,563,447.858,26
TSLA,2026-01-13T00:46:00Z,447.87,447.91,447.869,447.91,1543,447.876,46
TSLA,2026-01-13T00:47:00Z,447.93,447.99,447.9,447.97,1491,447.962,47
TSLA,2026-01-13T00:48:00Z,447.969,447.969,447.86,447.89,1236,447.941,56
TSLA,2026-01-13T00:49:00Z,447.9,447.9,447.886,447.9,1071,447.898,29
TSLA,2026-01-13T00:50:00Z,447.9,447.99,447.89,447.99,826,447.944,46
TSLA,2026-01-13T00:51:00Z,447.95,447.99,447.88,447.98,1349,447.965,43
TSLA,2026-01-13T00:52:00Z,447.951,447.99,447.88,447.88,2593,447.928,74
TSLA,2026-01-13T00:53:00Z,447.887,447.9,447.82,447.82,2007,447.844,32
TSLA,2026-01-13T00:54:00Z,447.83,447.9,447.8,447.8,992,447.834,58
TSLA,2026-01-13T00:55:00Z,447.82,447.82,447.75,447.75,1879,447.781,62
TSLA,2026-01-13T00:56:00Z,447.75,447.8,447.7,447.8,2308,447.741,75
TSLA,2026-01-13T00:57:00Z,447.8,447.99,447.77,447.82,1747,447.843,58
TSLA,2026-01-13T00:58:00Z,447.84,447.97,447.84,447.9,3554,447.902,93
TSLA,2026-01-13T00:59:00Z,447.93,448.1,447.902,448.1,4714,447.982,89
TSLA,2026-01-13T09:00:00Z,448.96,448.96,448.1,448.3,3099,448.687,115
TSLA,2026-01-13T09:01:00Z,448.38,448.51,448.36,448.5,1223,448.45,44
TSLA,2026-01-13T09:02:00Z,448.3,448.5,448.3,448.48,904,448.413,43
TSLA,2026-01-13T09:03:00Z,448.48,448.53,448.4,448.5,1260,448.488,45
TSLA,2026-01-13T09:04:00Z,448.41,448.48,448.41,448.48,990,448.435,47
TSLA,2026-01-13T09:05:00Z,448.49,448.5,448.4,448.4,684,448.437,52
TSLA,2026-01-13T09:06:00Z,448.51,448.7,448.51,448.6,649,448.605,52
TSLA,2026-01-13T09:07:00Z,448.74,448.83,448.74,448.81,883,448.799,68
TSLA,2026-01-13T09:08:00Z,448.81,448.83,448.71,448.71,1575,448.796,44
TSLA,2026-01-13T09:09:00Z,448.73,448.73,448.52,448.52,1847,448.604,94
TSLA,2026-01-13T09:10:00Z,448.51,448.52,448.3,448.52,3666,448.393,151
TSLA,2026-01-13T09:11:00Z,448.42,448.42,448.42,448.42,275,448.42,19
TSLA,2026-01-13T09:12:00Z,448.49,448.7,448.49,448.7,655,448.606,28
TSLA,2026-01-13T09:13:00Z,448.61,448.72,448.61,448.72,815,448.671,52
TSLA,2026-01-13T09:14:00Z,448.77,448.95,448.77,448.95,2226,448.816,90
TSLA,2026-01-13T09:15:00Z,449,449.38,449,449.14,2716,449.16,158
TSLA,2026-01-13T09:16:00Z,449.01,449.01,449.01,449.01,821,449.01,51
TSLA,2026-01-13T09:17:00Z,449.23,449.3,449.22,449.28,2072,449.29,92
TSLA,2026-01-13T09:18:00Z,449.4,449.62,449.35,449.62,3149,449.454,130
TSLA,2026-01-13T09:19:00Z,449.72,449.72,449.55,449.62,1905,449.613,100
TSLA,2026-01-13T09:20:00Z,449.64,449.66,449.5,449.62,2391,449.595,108
TSLA,2026-01-13T09:21:00Z,449.67,449.79,449.67,449.73,672,449.739,68
TSLA,2026-01-13T09:22:00Z,449.8,449.9,449.8,449.8,2895,449.823,141
TSLA,2026-01-13T09:23:00Z,449.62,449.65,447.9,448.32,18966,448.432,753
TSLA,2026-01-13T09:24:00Z,448.64,449,448.6,448.6,4297,448.859,122
TSLA,2026-01-13T09:25:00Z,448.84,449,448.84,449,326,448.925,31
TSLA,2026-01-13T09:26:00Z,448.95,448.95,448.95,448.95,428,448.95,23
TSLA,2026-01-13T09:27:00Z,449,449,448.89,449,1007,448.989,88
TSLA,2026-01-13T09:28:00Z,448.99,449,448.89,449,1083,448.979,47
TSLA,2026-01-13T09:29:00Z,449.05,449.05,449.05,449.05,557,449.05,53
TSLA,2026-01-13T09:30:00Z,449.19,449.34,449.19,449.27,926,449.251,50
TSLA,2026-01-13T09:31:00Z,449.38,449.4,449.35,449.4,539,449.379,37
TSLA,2026-01-13T09:32:00Z,449.4,449.62,449.39,449.62,1149,449.463,55
TSLA,2026-01-13T09:33:00Z,449.68,449.74,449.6,449.6,2232,449.684,85
TSLA,2026-01-13T09:34:00Z,449.3,449.35,449.3,449.35,422,449.328,37
TSLA,2026-01-13T09:35:00Z,449.5,449.5,449.3,449.3,525,449.38,38
TSLA,2026-01-13T09:36:00Z,449.31,449.31,449.3,449.3,325,449.303,41
TSLA,2026-01-13T09:37:00Z,449.18,449.29,449.18,449.29,1225,449.228,88
TSLA,2026-01-13T09:38:00Z,449.29,449.43,449.29,449.43,718,449.334,45
TSLA,2026-01-13T09:39:00Z,449.44,449.44,449.36,449.36,343,449.383,27
TSLA,2026-01-13T09:40:00Z,449.31,449.45,449.31,449.4,1432,449.354,73
TSLA,2026-01-13T09:41:00Z,449.43,449.49,449.38,449.38,1065,449.435,75
TSLA,2026-01-13T09:42:00Z,449.26,449.26,449.24,449.24,231,449.25,33
TSLA,2026-01-13T09:43:00Z,449.17,449.19,449,449,1396,449.092,106
TSLA,2026-01-13T09:44:00Z,449,449.13,448.97,449.12,1201,449.04,80
TSLA,2026-01-13T09:45:00Z,449.13,449.14,449.1,449.1,1033,449.112,47
TSLA,2026-01-13T09:46:00Z,449.09,449.1,449.09,449.1,594,449.092,38
TSLA,2026-01-13T09:47:00Z,449.18,449.18,449.18,449.18,355,449.18,42
TSLA,2026-01-13T09:48:00Z,449.26,449.32,449.26,449.32,586,449.294,40
TSLA,2026-01-13T09:49:00Z,449.3,449.3,449.24,449.24,356,449.255,30
TSLA,2026-01-13T09:51:00Z,449.11,449.17,449.1,449.15,2751,449.155,113
TSLA,2026-01-13T09:52:00Z,449.17,449.23,449.17,449.23,519,449.198,42
TSLA,2026-01-13T09:53:00Z,449.22,449.22,449.22,449.22,176,449.22,18
TSLA,2026-01-13T09:55:00Z,449.12,449.12,448.92,448.92,1489,449.023,116
TSLA,2026-01-13T09:56:00Z,449.11,449.12,449.11,449.12,323,449.115,20
TSLA,2026-01-13T09:57:00Z,449.19,449.21,449.19,449.21,353,449.2,22
TSLA,2026-01-13T09:58:00Z,449.3,449.36,449.3,449.34,989,449.324,66
TSLA,2026-01-13T09:59:00Z,449.41,449.46,449.41,449.42,536,449.44,39
TSLA,2026-01-13T10:00:00Z,449.34,449.34,449.34,449.34,166,449.34,22
TSLA,2026-01-13T10:02:00Z,449.29,449.35,449.29,449.35,476,449.309,26
TSLA,2026-01-13T10:03:00Z,449.46,449.63,449.46,449.6,1226,449.524,70
TSLA,2026-01-13T10:04:00Z,449.5,449.5,449.1,449.11,2814,449.25,138
TSLA,2026-01-13T10:05:00Z,449.2,449.31,449.02,449.08,2168,449.172,90
TSLA,2026-01-13T10:06:00Z,449.2,449.2,449.2,449.2,138,449.2,30
TSLA,2026-01-13T10:07:00Z,449.17,449.17,449.11,449.11,405,449.152,34
TSLA,2026-01-13T10:08:00Z,449.05,449.05,449.05,449.05,367,449.05,30
TSLA,2026-01-13T10:09:00Z,449,449,448.75,448.75,2213,448.9,185
